"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Senegal","Middle East & North Africa","2015.0","Import","1626.0","45.51","371951.16","6.65","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Mexico","2015.0","Import","58.0","1.62","907.14","0.02","12.8","6.95","39.0","87.18","12.82","0.0","0.0","35.0","0.0","0.0","626.17","408.78","12.8","6.95","39.0","87.18","12.82","0.0","0.0","35.0","0.0","0.0","626.17","408.78",""
"Senegal","Mali","2015.0","Import","43.0","1.2","1852.96","0.03","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Senegal","Malta","2015.0","Import","13.0","0.36","1966.86","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Mongolia","2015.0","Import","9.0","0.25","3.84","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Montenegro","2015.0","Import","3.0","0.08","71.33","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Mozambique","2015.0","Import","3.0","0.08","626.78","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Mauritania","2015.0","Import","107.0","2.99","4935.27","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Mauritius","2015.0","Import","15.0","0.42","2352.97","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Malawi","2015.0","Import","1.0","0.03","52.95","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
