"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Vietnam","Sudan","2015.0","Import","3.0","0.07","143.03","0.0","2.64","1.97","47.0","34.04","65.96","0.0","0.0","10.0","0.0","0.0","162.26","207.83","2.64","1.97","47.0","34.04","65.96","0.0","0.0","10.0","0.0","0.0","162.26","207.83",""
"Vietnam","Slovak Republic","2015.0","Import","322.0","7.35","18091.48","0.01","9.39","11.19","1139.0","65.23","32.66","2.11","0.0","70.0","0.0","4519.82","13452.02","14707.55","9.39","11.19","1139.0","65.23","32.66","2.11","0.0","70.0","0.0","4519.82","13452.02","14707.55",""
"Vietnam","Slovenia","2015.0","Import","263.0","6.0","33186.67","0.02","8.73","5.55","857.0","70.13","29.75","0.12","0.0","35.0","0.0","34.46","15268.24","7864.56","8.73","5.55","857.0","70.13","29.75","0.12","0.0","35.0","0.0","34.46","15268.24","7864.56",""
"Vietnam","Sweden","2015.0","Import","894.0","20.41","239247.45","0.14","6.86","2.82","2511.0","66.35","33.29","0.36","0.0","45.0","0.0","82.75","134590.12","121098.46","6.86","2.82","2511.0","66.35","33.29","0.36","0.0","45.0","0.0","82.75","134590.12","121098.46",""
"Vietnam","Syrian Arab Republic","2015.0","Import","3.0","0.07","286.28","0.0","15.0","15.0","5.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","304.44","0.0","15.0","15.0","5.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","304.44","0.0",""
"Vietnam","Chad","2015.0","Import","27.0","0.62","11260.69","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Vietnam","Togo","2015.0","Import","12.0","0.27","40671.45","0.02","4.77","1.1","41.0","34.15","65.85","0.0","0.0","25.0","0.0","0.0","11431.87","40732.48","4.77","1.1","41.0","34.15","65.85","0.0","0.0","25.0","0.0","0.0","11431.87","40732.48",""
"Vietnam","Thailand","2015.0","Import","2511.0","57.32","8269566.51","4.99","0.51","1.59","6012.0","9.95","89.32","0.73","0.0","50.0","0.0","240177.72","2598544.22","4454738.14","10.03","11.22","6012.0","70.73","28.49","0.78","0.0","75.0","0.0","240177.72","5759215.23","1294067.14","2.0"
"Vietnam","Trinidad and Tobago","2015.0","Import","6.0","0.14","4962.85","0.0","5.67","0.09","4.0","75.0","25.0","0.0","0.0","12.0","0.0","0.0","128.55","12888.67","5.67","0.09","4.0","75.0","25.0","0.0","0.0","12.0","0.0","0.0","128.55","12888.67",""
"Vietnam","Tunisia","2015.0","Import","138.0","3.15","5775.87","0.0","15.63","6.19","356.0","72.75","27.25","0.0","0.0","35.0","0.0","0.0","2879.73","3072.0","15.63","6.19","356.0","72.75","27.25","0.0","0.0","35.0","0.0","0.0","2879.73","3072.0",""
"Vietnam","Turkey","2015.0","Import","1010.0","23.05","147337.98","0.09","10.77","7.46","2286.0","74.89","24.15","0.96","0.0","70.0","0.0","368.74","107273.05","21595.21","10.77","7.46","2286.0","74.89","24.15","0.96","0.0","70.0","0.0","368.74","107273.05","21595.21",""
"Vietnam","Tanzania","2015.0","Import","29.0","0.66","139056.95","0.08","6.1","2.48","99.0","61.62","38.38","0.0","0.0","25.0","0.0","0.0","48575.16","56600.21","6.1","2.48","99.0","61.62","38.38","0.0","0.0","25.0","0.0","0.0","48575.16","56600.21",""
"Vietnam","Ukraine","2015.0","Import","275.0","6.28","74542.96","0.04","7.34","2.54","902.0","64.19","35.81","0.0","0.0","45.0","0.0","0.0","46237.77","70076.59","7.34","2.54","902.0","64.19","35.81","0.0","0.0","45.0","0.0","0.0","46237.77","70076.59",""
"Vietnam","Unspecified","2015.0","Import","1919.0","43.8","1935727.79","1.17","10.21","7.46","4521.0","71.07","28.87","0.07","0.0","100.0","0.0","179.26","407444.18","258740.82","10.21","7.46","4521.0","71.07","28.87","0.07","0.0","100.0","0.0","179.26","407444.18","258740.82",""
"Vietnam","Uruguay","2015.0","Import","36.0","0.82","62490.73","0.04","4.1","2.98","99.0","53.54","46.46","0.0","0.0","30.0","0.0","0.0","56004.59","38185.49","4.1","2.98","99.0","53.54","46.46","0.0","0.0","30.0","0.0","0.0","56004.59","38185.49",""
"Vietnam","United States","2015.0","Import","2930.0","66.88","7792507.48","4.7","8.73","3.62","6513.0","66.13","33.06","0.81","0.0","100.0","0.0","37025.05","2395092.59","3884014.73","8.73","3.62","6513.0","66.13","33.06","0.81","0.0","100.0","0.0","37025.05","2395092.59","3884014.73",""
"Vietnam","Uzbekistan","2015.0","Import","5.0","0.11","4020.97","0.0","4.4","4.72","21.0","90.48","9.52","0.0","0.0","26.0","0.0","0.0","5114.49","1893.75","4.4","4.72","21.0","90.48","9.52","0.0","0.0","26.0","0.0","0.0","5114.49","1893.75",""
"Vietnam","Venezuela","2015.0","Import","18.0","0.41","4159.96","0.0","7.77","0.49","69.0","68.12","31.88","0.0","0.0","45.0","0.0","0.0","418.54","4979.04","7.77","0.49","69.0","68.12","31.88","0.0","0.0","45.0","0.0","0.0","418.54","4979.04",""
"Vietnam"," World","2015.0","Import","4381.0","100.0","165775857.85","100.0","6.18","3.14","160096.0","54.0","45.55","0.45","0.0","135.0","0.0","1241451.1","63568304.66","83528587.08","9.52","5.76","9662.0","67.46","31.61","0.06","0.0","135.0","0.0","1241451.1","86885632.53","60211259.21","10.0"
