"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Japan","Hong Kong, China","2015.0","Import","984.0","22.07","1879519.34","0.3","3.21","1.38","1966.0","48.07","48.22","1.37","2.34","758.15","0.0","1629.22","186343.64","497699.44","3.21","1.38","1966.0","48.07","48.22","1.37","2.34","758.15","0.0","1629.22","186343.64","497699.44",""
"Japan","Honduras","2015.0","Import","70.0","1.57","37591.62","0.01","5.37","2.19","172.0","63.37","36.63","0.0","0.0","16.0","0.0","0.0","8061.82","29395.45","5.64","2.21","172.0","69.19","30.81","0.0","0.0","16.0","0.0","0.0","8443.83","29013.44","1.0"
"Japan","Croatia","2015.0","Import","206.0","4.62","64808.73","0.01","6.78","4.24","612.0","58.33","37.58","0.33","3.76","430.51","0.0","673.57","53113.39","11550.11","7.23","4.31","612.0","66.34","29.58","0.33","3.76","430.51","0.0","673.57","54931.84","9731.66","1.0"
"Japan","Haiti","2015.0","Import","30.0","0.67","2907.76","0.0","0.0","0.0","89.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","2882.32","7.9","8.04","89.0","87.64","12.36","0.0","0.0","12.8","0.0","0.0","2564.03","318.29","2.0"
"Japan","Hungary","2015.0","Import","757.0","16.98","1247809.81","0.2","4.14","4.76","1773.0","50.14","44.44","1.02","4.4","758.15","0.0","94246.62","265339.89","978984.49","4.14","4.76","1773.0","50.14","44.44","1.02","4.4","758.15","0.0","94246.62","265339.89","978984.49",""
"Japan","Indonesia","2015.0","Import","1777.0","39.85","19753818.55","3.16","1.16","0.41","4277.0","12.63","85.36","0.05","1.96","2922.46","0.0","756.76","1114581.31","18530816.29","4.06","1.84","4277.0","57.54","36.08","2.45","3.93","2922.46","0.0","249446.84","4693150.28","14952247.32","3.0"
"Japan","India","2015.0","Import","1921.0","43.08","4865168.97","0.78","1.58","0.98","4548.0","15.85","81.24","0.48","2.42","2922.46","0.0","1282047.76","2156641.04","2689370.26","4.16","2.93","4548.0","55.32","37.93","2.55","4.2","2922.46","0.0","1291692.48","3354563.35","1491447.95","1.0"
"Japan","Ireland","2015.0","Import","541.0","12.13","7240908.49","1.16","4.41","0.47","1218.0","43.92","51.23","0.66","4.19","1782.45","0.0","16158.15","719496.54","6502892.76","4.41","0.47","1218.0","43.92","51.23","0.66","4.19","1782.45","0.0","16158.15","719496.54","6502892.76",""
"Japan","Iran, Islamic Rep.","2015.0","Import","82.0","1.84","3251142.64","0.52","14.69","0.04","335.0","67.16","24.78","0.0","8.06","2922.46","0.0","0.0","37795.26","3213076.66","15.86","0.1","335.0","74.33","17.61","0.0","8.06","2922.46","0.0","0.0","42837.1","3208034.82","1.0"
"Japan","Iraq","2015.0","Import","4.0","0.09","997101.48","0.16","0.5","0.05","34.0","20.59","47.06","32.35","0.0","7.9","0.0","30575.15","30575.15","965794.24","0.72","0.07","34.0","32.35","35.29","32.35","0.0","7.9","0.0","30575.15","30575.15","965794.24","1.0"
"Japan","Iceland","2015.0","Import","73.0","1.64","154465.11","0.02","2.66","3.09","205.0","59.02","34.63","0.49","5.85","263.08","0.0","41.38","111384.43","43016.25","2.66","3.09","205.0","59.02","34.63","0.49","5.85","263.08","0.0","41.38","111384.43","43016.25",""
"Japan","Israel","2015.0","Import","731.0","16.39","1508774.26","0.24","2.12","1.31","1666.0","42.68","53.6","1.14","2.58","430.51","0.0","1440.89","176000.63","1320118.02","2.12","1.31","1666.0","42.68","53.6","1.14","2.58","430.51","0.0","1440.89","176000.63","1320118.02",""
"Japan","Italy","2015.0","Import","2645.0","59.32","7530047.86","1.2","4.28","7.5","5831.0","55.86","37.33","2.71","4.1","2922.46","0.0","317242.3","4009793.87","3496641.27","4.28","7.5","5831.0","55.86","37.33","2.71","4.1","2922.46","0.0","317242.3","4009793.87","3496641.27",""
"Japan","Jamaica","2015.0","Import","18.0","0.4","21677.32","0.0","2.38","0.15","88.0","37.5","46.59","0.0","15.91","29.8","0.0","0.0","371.48","21305.84","3.89","0.3","88.0","48.86","36.36","0.0","14.77","46.43","0.0","0.0","882.78","20794.55","1.0"
"Japan","Jordan","2015.0","Import","62.0","1.39","30370.25","0.0","6.44","1.49","154.0","72.73","27.27","0.0","0.0","12.8","0.0","0.0","4408.85","25450.16","6.64","1.72","154.0","79.87","18.83","0.65","0.65","12.8","0.0","401.86","9283.16","20575.85","1.0"
"Japan","Kazakhstan","2015.0","Import","32.0","0.72","808648.99","0.13","0.91","0.35","82.0","19.51","63.41","13.41","3.66","7.9","0.0","7.57","83491.27","725047.82","1.96","0.43","82.0","36.59","46.34","13.41","3.66","7.9","0.0","7.57","100314.7","708224.4","1.0"
"Japan","Kenya","2015.0","Import","85.0","1.91","70026.18","0.01","4.57","7.78","344.0","54.65","37.21","0.0","8.14","320.99","0.0","0.0","21527.07","48123.03","5.3","8.08","344.0","65.99","25.87","0.0","8.14","320.99","0.0","0.0","23806.66","45843.43","1.0"
"Japan","Kyrgyz Republic","2015.0","Import","18.0","0.4","2687.11","0.0","7.75","2.45","60.0","36.67","61.67","0.0","1.67","277.28","0.0","0.0","180.68","1245.52","8.55","2.79","60.0","58.33","40.0","0.0","1.67","277.28","0.0","0.0","309.26","1116.95","1.0"
