"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Occ.Pal.Terr","Ireland","2015.0","Import","63.0","2.02","23897.76","0.46","6.91","0.43","52.0","3.85","92.31","1.92","1.92","160.0","0.0","62.78","106.39","7581.32","9.02","0.51","52.0","38.46","57.69","1.92","1.92","160.0","0.0","62.78","166.29","7521.42","1.0"
"Occ.Pal.Terr","Iran, Islamic Rep.","2015.0","Import","1.0","0.03","4.95","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Iceland","2015.0","Import","1.0","0.03","49.77","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Occ.Pal.Terr","Israel","2015.0","Import","1322.0","42.3","3044626.66","58.27","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Occ.Pal.Terr","Italy","2015.0","Import","1058.0","33.86","68828.76","1.32","0.18","0.04","804.0","1.12","98.13","0.12","0.62","24.12","0.0","12.09","155.11","13391.54","5.05","4.34","804.0","55.85","42.79","0.12","1.24","100.0","0.0","12.09","9373.91","4172.74","1.0"
"Occ.Pal.Terr","Jordan","2015.0","Import","911.0","29.15","141942.48","2.72","3.08","1.31","881.0","26.45","70.37","0.11","3.06","60.0","0.0","5943.87","28047.9","120384.58","5.34","3.0","881.0","48.24","48.24","0.23","3.29","128.48","0.0","12893.92","60135.21","88297.26","1.0"
"Occ.Pal.Terr","Japan","2015.0","Import","282.0","9.02","81384.58","1.56","3.6","3.42","117.0","41.88","57.26","0.0","0.85","17.11","0.0","0.0","935.66","575.91","3.6","3.42","117.0","41.88","57.26","0.0","0.85","17.11","0.0","0.0","935.66","575.91",""
"Occ.Pal.Terr","Kazakhstan","2015.0","Import","1.0","0.03","0.17","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Kenya","2015.0","Import","7.0","0.22","106.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Kyrgyz Republic","2015.0","Import","2.0","0.06","81.94","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Cambodia","2015.0","Import","16.0","0.51","33.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Korea, Rep.","2015.0","Import","380.0","12.16","39929.63","0.76","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Kuwait","2015.0","Import","10.0","0.32","1192.09","0.02","5.34","5.38","22.0","54.55","40.91","0.0","4.55","16.9","0.0","0.0","64.95","0.0","5.34","5.38","22.0","54.55","40.91","0.0","4.55","16.9","0.0","0.0","64.95","0.0",""
"Occ.Pal.Terr","Latin America & Caribbean","2015.0","Import","315.0","10.08","57386.09","1.1","5.27","0.55","107.0","10.28","78.5","0.0","11.21","114.0","0.0","0.0","1797.44","58127.87","10.57","0.57","95.0","41.05","44.21","0.0","13.08","114.0","0.0","0.0","2072.88","57852.43","5.0"
"Occ.Pal.Terr","Sri Lanka","2015.0","Import","22.0","0.7","3856.82","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Lithuania","2015.0","Import","13.0","0.42","253.05","0.0","0.0","0.0","19.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","311.87","3.6","0.95","19.0","10.53","89.47","0.0","0.0","12.0","0.0","0.0","49.52","262.35","1.0"
"Occ.Pal.Terr","Luxembourg","2015.0","Import","19.0","0.61","1268.84","0.02","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Occ.Pal.Terr","Latvia","2015.0","Import","12.0","0.38","378.32","0.01","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","13.77","2.0","5.45","4.0","25.0","75.0","0.0","0.0","6.0","0.0","0.0","12.52","1.25","1.0"
"Occ.Pal.Terr","Morocco","2015.0","Import","33.0","1.06","1749.35","0.03","6.85","2.82","237.0","57.38","38.4","0.0","4.22","100.0","0.0","0.0","3633.25","3061.22","6.85","2.82","237.0","57.38","38.4","0.0","4.22","100.0","0.0","0.0","3633.25","3061.22",""
"Occ.Pal.Terr","Middle East & North Africa","2015.0","Import","1974.0","63.17","3387896.83","64.83","4.38","1.91","1289.0","33.44","61.83","0.16","4.58","128.48","0.0","5985.18","43149.41","125377.68","5.91","3.39","1092.0","50.27","45.97","0.16","3.03","128.48","0.0","12935.22","75296.94","93230.15","3.0"
"Occ.Pal.Terr","Mexico","2015.0","Import","152.0","4.86","4583.37","0.09","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Occ.Pal.Terr","Macedonia, FYR","2015.0","Import","9.0","0.29","135.22","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Malta","2015.0","Import","13.0","0.42","75.91","0.0","0.63","0.51","36.0","5.56","88.89","2.78","2.78","15.2","0.0","41.3","46.76","93.48","3.94","8.15","36.0","38.89","55.56","2.78","2.78","40.0","0.0","41.3","106.98","33.27","1.0"
"Occ.Pal.Terr","Mauritania","2015.0","Import","3.0","0.1","20.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Malaysia","2015.0","Import","127.0","4.06","6083.47","0.12","13.16","12.28","51.0","35.29","56.86","0.0","7.84","140.0","0.0","0.0","849.71","154.62","13.16","12.28","51.0","35.29","56.86","0.0","7.84","140.0","0.0","0.0","849.71","154.62",""
"Occ.Pal.Terr","North America","2015.0","Import","991.0","31.71","58853.64","1.13","0.0","0.0","84.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1061.38","4.1","3.26","84.0","45.24","54.76","0.0","0.0","20.0","0.0","0.0","465.75","595.64","2.0"
"Occ.Pal.Terr","Namibia","2015.0","Import","2.0","0.06","0.31","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Nigeria","2015.0","Import","3.0","0.1","2503.33","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Netherlands","2015.0","Import","311.0","9.95","42981.13","0.82","0.77","7.1","947.0","0.53","98.84","0.11","0.53","212.0","0.0","568.38","2603.54","20832.6","5.38","16.41","947.0","48.05","50.26","0.21","1.48","212.0","0.0","568.38","10237.41","13198.73","1.0"
"Occ.Pal.Terr","Norway","2015.0","Import","39.0","1.25","1364.14","0.03","0.0","0.0","12.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1083.29","1.88","0.05","12.0","50.0","50.0","0.0","0.0","12.0","0.0","0.0","6.76","1076.53","1.0"
"Occ.Pal.Terr","New Zealand","2015.0","Import","24.0","0.77","1453.84","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Other Asia, nes","2015.0","Import","392.0","12.54","8406.5","0.16","6.58","3.05","145.0","57.93","40.0","0.0","2.07","20.0","0.0","0.0","191.59","339.9","6.58","3.05","145.0","57.93","40.0","0.0","2.07","20.0","0.0","0.0","191.59","339.9",""
"Occ.Pal.Terr","Oman","2015.0","Import","19.0","0.61","2639.35","0.05","4.66","3.64","10.0","30.0","60.0","0.0","10.0","20.63","0.0","0.0","422.9","487.94","4.66","3.64","10.0","30.0","60.0","0.0","10.0","20.63","0.0","0.0","422.9","487.94",""
"Occ.Pal.Terr","Pakistan","2015.0","Import","21.0","0.67","190.63","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Panama","2015.0","Import","5.0","0.16","15.09","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Peru","2015.0","Import","6.0","0.19","457.08","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Philippines","2015.0","Import","39.0","1.25","715.62","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Poland","2015.0","Import","241.0","7.71","33543.25","0.64","3.77","8.9","150.0","2.0","92.67","0.67","4.67","162.0","0.0","739.65","1500.57","4760.07","9.69","17.36","150.0","40.0","54.0","0.67","5.33","162.0","0.0","739.65","2519.91","3740.73","1.0"
"Occ.Pal.Terr","Korea, Dem. Rep.","2015.0","Import","2.0","0.06","27.78","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Portugal","2015.0","Import","106.0","3.39","4959.1","0.09","0.0","0.0","15.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","391.45","3.91","2.48","15.0","40.0","53.33","0.0","6.67","12.0","0.0","0.0","81.39","310.06","1.0"
"Occ.Pal.Terr","Paraguay","2015.0","Import","5.0","0.16","2004.99","0.04","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","10132.4","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","10132.4","1.0"
"Occ.Pal.Terr","Qatar","2015.0","Import","8.0","0.26","16785.17","0.32","5.69","6.06","23.0","69.57","30.43","0.0","0.0","16.0","0.0","0.0","2200.63","12.2","5.69","6.06","23.0","69.57","30.43","0.0","0.0","16.0","0.0","0.0","2200.63","12.2",""
