"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Greece","Lao PDR","2015.0","Export","2.0","0.05","11.96","0.0"
"Greece","Lebanon","2015.0","Export","493.0","12.42","851106.3","3.01"
"Greece","Liberia","2015.0","Export","216.0","5.44","88630.23","0.31"
"Greece","Libya","2015.0","Export","117.0","2.95","165630.08","0.59"
"Greece","St. Lucia","2015.0","Export","5.0","0.13","36.13","0.0"
"Greece","Latin America & Caribbean","2015.0","Export","787.0","19.83","515365.04","1.82"
"Greece","Sri Lanka","2015.0","Export","96.0","2.42","6619.52","0.02"
"Greece","Lithuania","2015.0","Export","444.0","11.19","54716.4","0.19"
"Greece","Luxembourg","2015.0","Export","160.0","4.03","8548.07","0.03"
"Greece","Latvia","2015.0","Export","358.0","9.02","26969.0","0.1"
"Greece","Macao","2015.0","Export","58.0","1.46","1929.68","0.01"
"Greece","Morocco","2015.0","Export","235.0","5.92","37091.26","0.13"
"Greece","Moldova","2015.0","Export","181.0","4.56","103145.63","0.36"
"Greece","Madagascar","2015.0","Export","48.0","1.21","2045.92","0.01"
"Greece","Maldives","2015.0","Export","12.0","0.3","615.8","0.0"
"Greece","Middle East & North Africa","2015.0","Export","1916.0","48.29","4446756.49","15.72"
"Greece","Mexico","2015.0","Export","186.0","4.69","188577.73","0.67"
"Greece","Marshall Islands","2015.0","Export","159.0","4.01","97331.26","0.34"
"Greece","Macedonia, FYR","2015.0","Export","1388.0","34.98","650813.28","2.3"
"Greece","Mali","2015.0","Export","17.0","0.43","736.22","0.0"
"Greece","Malta","2015.0","Export","968.0","24.4","252824.22","0.89"
"Greece","Myanmar","2015.0","Export","6.0","0.15","84.41","0.0"
"Greece","Mongolia","2015.0","Export","18.0","0.45","321.24","0.0"
"Greece","Montenegro","2015.0","Export","306.0","7.71","130427.84","0.46"
"Greece","Mozambique","2015.0","Export","29.0","0.73","493.62","0.0"
"Greece","Mauritania","2015.0","Export","14.0","0.35","6896.19","0.02"
