"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Belgium","Montserrat","2015.0","Import","4.0","0.09","343.81","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Mauritius","2015.0","Import","116.0","2.56","47579.53","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Malawi","2015.0","Import","16.0","0.35","161215.93","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Malaysia","2015.0","Import","902.0","19.89","1009284.65","0.27","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","North America","2015.0","Import","3548.0","78.24","35564397.73","9.59","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Namibia","2015.0","Import","39.0","0.86","234854.05","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","New Caledonia","2015.0","Import","34.0","0.75","77535.58","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Niger","2015.0","Import","56.0","1.23","149.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Norfolk Island","2015.0","Import","1.0","0.02","334.69","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Nigeria","2015.0","Import","205.0","4.52","116109.51","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Nicaragua","2015.0","Import","55.0","1.21","45079.62","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Netherlands","2015.0","Import","4223.0","93.12","61901789.42","16.68","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Norway","2015.0","Import","1078.0","23.77","4899474.19","1.32","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Nepal","2015.0","Import","256.0","5.64","2696.49","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","New Zealand","2015.0","Import","435.0","9.59","330311.38","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Other Asia, nes","2015.0","Import","1650.0","36.38","1078525.35","0.29","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Oman","2015.0","Import","92.0","2.03","10595.48","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Pakistan","2015.0","Import","631.0","13.91","420573.35","0.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Panama","2015.0","Import","115.0","2.54","7504.08","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Pitcairn","2015.0","Import","1.0","0.02","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Peru","2015.0","Import","384.0","8.47","492906.94","0.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Philippines","2015.0","Import","516.0","11.38","244137.52","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Papua New Guinea","2015.0","Import","19.0","0.42","41952.57","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Poland","2015.0","Import","2524.0","55.66","4085669.67","1.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Korea, Dem. Rep.","2015.0","Import","5.0","0.11","153.73","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Portugal","2015.0","Import","1670.0","36.82","1214791.31","0.33","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Paraguay","2015.0","Import","40.0","0.88","4661.54","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Occ.Pal.Terr","2015.0","Import","16.0","0.35","3512.96","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","French Polynesia","2015.0","Import","76.0","1.68","1057.76","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Qatar","2015.0","Import","196.0","4.32","1242562.16","0.33","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Romania","2015.0","Import","1231.0","27.14","991238.47","0.27","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Russian Federation","2015.0","Import","847.0","18.68","9225067.75","2.49","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Rwanda","2015.0","Import","49.0","1.08","13826.26","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","South Asia","2015.0","Import","2467.0","54.4","6163106.06","1.66","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Saudi Arabia","2015.0","Import","464.0","10.23","1662952.96","0.45","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Senegal","2015.0","Import","188.0","4.15","52876.29","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Serbia, FR(Serbia/Montenegro)","2015.0","Import","618.0","13.63","164022.21","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Singapore","2015.0","Import","911.0","20.09","5910637.05","1.59","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Solomon Islands","2015.0","Import","9.0","0.2","573.82","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Sierra Leone","2015.0","Import","28.0","0.62","150837.33","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","El Salvador","2015.0","Import","64.0","1.41","11698.79","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","San Marino","2015.0","Import","46.0","1.01","261.29","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Somalia","2015.0","Import","1.0","0.02","0.19","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Special Categories","2015.0","Import","1.0","0.02","110568.25","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Saint Pierre and Miquelon","2015.0","Import","2.0","0.04","127.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","South Sudan","2015.0","Import","2.0","0.04","0.39","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Sub-Saharan Africa","2015.0","Import","1582.0","34.88","8760210.67","2.36","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Sao Tome and Principe","2015.0","Import","1.0","0.02","2592.23","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Sudan","2015.0","Import","13.0","0.29","5476.71","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Suriname","2015.0","Import","32.0","0.71","158868.67","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Slovak Republic","2015.0","Import","1031.0","22.73","885066.5","0.24","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Slovenia","2015.0","Import","895.0","19.74","273113.17","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Sweden","2015.0","Import","2190.0","48.29","6680772.84","1.8","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Swaziland","2015.0","Import","17.0","0.37","940.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Saint Maarten (Dutch part)","2015.0","Import","8.0","0.18","16691.43","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Seychelles","2015.0","Import","12.0","0.26","1165.36","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Syrian Arab Republic","2015.0","Import","69.0","1.52","1865.24","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Turks and Caicos Isl.","2015.0","Import","5.0","0.11","52.87","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Chad","2015.0","Import","6.0","0.13","48.92","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Togo","2015.0","Import","146.0","3.22","9095.22","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Thailand","2015.0","Import","1391.0","30.67","1533755.85","0.41","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Tajikistan","2015.0","Import","9.0","0.2","6327.85","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Tokelau","2015.0","Import","11.0","0.24","163.14","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Turkmenistan","2015.0","Import","10.0","0.22","1063.58","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","East Timor","2015.0","Import","2.0","0.04","619.97","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Trinidad and Tobago","2015.0","Import","26.0","0.57","169188.09","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Tunisia","2015.0","Import","680.0","14.99","311673.67","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Turkey","2015.0","Import","2337.0","51.53","3878357.61","1.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Tuvalu","2015.0","Import","1.0","0.02","0.85","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Tanzania","2015.0","Import","189.0","4.17","197975.97","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Uganda","2015.0","Import","129.0","2.84","71728.66","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Ukraine","2015.0","Import","587.0","12.94","357738.96","0.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","United States Minor Outlying I","2015.0","Import","14.0","0.31","57.41","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Unspecified","2015.0","Import","306.0","6.75","235703.09","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","Uruguay","2015.0","Import","134.0","2.95","18339.34","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Belgium","United States","2015.0","Import","3490.0","76.96","32388432.16","8.73","","","","","","","","","","","","","","","","","","","","","","","","",""
