"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Morocco","Ghana","2015.0","Import","22.0","0.52","3623.97","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Gibraltar","2015.0","Import","5.0","0.12","4820.59","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Guinea","2015.0","Import","15.0","0.35","14277.14","0.04","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Gambia, The","2015.0","Import","1.0","0.02","0.22","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Guinea-Bissau","2015.0","Import","1.0","0.02","33.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Equatorial Guinea","2015.0","Import","4.0","0.09","113.71","0.0","","","","","","","","","","","","","","","","","","","","","","","","","2.0"
"Morocco","Greece","2015.0","Import","452.0","10.58","50034.61","0.13","1.08","0.41","1342.0","4.25","95.75","0.0","0.0","40.0","0.0","0.0","900.56","35638.64","12.44","8.55","1342.0","99.25","0.75","0.0","0.0","49.0","0.0","0.0","35587.3","951.9","1.0"
"Morocco","Grenada","2015.0","Import","1.0","0.02","0.04","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Greenland","2015.0","Import","2.0","0.05","12525.12","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Guatemala","2015.0","Import","18.0","0.42","1445.94","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Guyana","2015.0","Import","1.0","0.02","1.5","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Hong Kong, China","2015.0","Import","582.0","13.62","22148.28","0.06","13.13","3.45","1556.0","100.0","0.0","0.0","0.0","25.0","2.5","0.0","103977.05","0.0","13.13","3.45","1556.0","100.0","0.0","0.0","0.0","25.0","2.5","0.0","103977.05","0.0",""
"Morocco","Honduras","2015.0","Import","19.0","0.44","643.84","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","Croatia","2015.0","Import","137.0","3.21","8754.8","0.02","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Haiti","2015.0","Import","5.0","0.12","16.44","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Morocco","Hungary","2015.0","Import","614.0","14.37","173167.26","0.46","0.68","0.34","2430.0","4.12","95.88","0.0","0.0","39.2","0.0","0.0","13665.27","168357.82","10.74","11.28","2430.0","100.0","0.0","0.0","0.0","49.0","2.5","0.0","182023.09","0.0","1.0"
"Morocco","Indonesia","2015.0","Import","674.0","15.78","135691.07","0.36","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","India","2015.0","Import","1857.0","43.47","399924.14","1.07","10.43","6.26","5147.0","100.0","0.0","0.0","0.0","50.0","2.5","0.0","328625.83","0.0","10.43","6.26","5147.0","100.0","0.0","0.0","0.0","50.0","2.5","0.0","328625.83","0.0",""
"Morocco","Ireland","2015.0","Import","393.0","9.2","106187.9","0.28","1.2","2.61","1274.0","8.56","91.44","0.0","0.0","200.0","0.0","0.0","10724.16","73410.35","10.82","7.79","1274.0","100.0","0.0","0.0","0.0","200.0","2.5","0.0","84134.51","0.0","1.0"
