"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Moldova","India","2015.0","Import","738.0","19.51","26232.45","0.66","6.91","4.25","1658.0","73.88","26.12","0.0","0.0","75.0","0.0","0.0","14489.51","11742.94","6.91","4.25","1658.0","73.88","26.12","0.0","0.0","75.0","0.0","0.0","14489.51","11742.94",""
"Moldova","Ireland","2015.0","Import","158.0","4.18","6946.43","0.17","5.45","2.9","490.0","68.78","24.69","2.65","3.88","15.0","0.0","1500.71","4147.67","2798.33","5.83","2.9","490.0","68.78","24.69","2.65","3.88","15.0","0.0","1500.71","4147.67","2798.33","1.0"
"Moldova","Iran, Islamic Rep.","2015.0","Import","33.0","0.87","1065.88","0.03","7.27","3.66","107.0","71.03","18.69","10.28","0.0","20.0","0.0","8.79","485.52","580.36","7.27","3.66","107.0","71.03","18.69","10.28","0.0","20.0","0.0","8.79","485.52","580.36",""
"Moldova","Iceland","2015.0","Import","16.0","0.42","4022.4","0.1","3.42","0.07","58.0","31.03","68.97","0.0","0.0","10.0","0.0","0.0","30.0","3992.4","3.42","0.07","58.0","31.03","68.97","0.0","0.0","10.0","0.0","0.0","30.0","3992.4",""
"Moldova","Israel","2015.0","Import","234.0","6.19","28322.71","0.71","6.06","1.32","668.0","63.32","33.23","3.44","0.0","75.0","0.0","174.0","5321.81","23000.9","6.06","1.32","668.0","63.32","33.23","3.44","0.0","75.0","0.0","174.0","5321.81","23000.9",""
"Moldova","Italy","2015.0","Import","2345.0","62.0","279160.11","7.0","5.95","4.58","5074.0","66.63","30.51","0.81","2.05","75.0","0.0","361.12","165067.81","113780.95","6.25","4.75","5074.0","66.63","30.51","0.81","2.05","75.0","0.0","361.12","165067.81","113780.95","1.0"
"Moldova","Jamaica","2015.0","Import","1.0","0.03","133.12","0.0","","","6.0","0.0","0.0","100.0","0.0","","","133.12","133.12","0.0","","","6.0","0.0","0.0","100.0","0.0","","","133.12","133.12","0.0",""
"Moldova","Jordan","2015.0","Import","11.0","0.29","611.48","0.02","3.41","1.71","15.0","33.33","66.67","0.0","0.0","15.0","0.0","0.0","120.52","490.96","3.41","1.71","15.0","33.33","66.67","0.0","0.0","15.0","0.0","0.0","120.52","490.96",""
"Moldova","Japan","2015.0","Import","654.0","17.29","42054.33","1.05","5.3","1.77","1565.0","65.05","33.48","0.83","0.64","75.0","0.0","8.64","10774.1","31265.15","5.3","1.77","1565.0","65.05","33.48","0.83","0.64","75.0","0.0","8.64","10774.1","31265.15",""
"Moldova","Kazakhstan","2015.0","Import","22.0","0.58","11022.45","0.28","0.0","0.0","77.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","11022.45","2.18","0.28","77.0","41.56","57.14","1.3","0.0","15.0","0.0","208.04","379.38","10643.07","1.0"
"Moldova","Kenya","2015.0","Import","12.0","0.32","115.62","0.0","9.79","6.51","34.0","91.18","8.82","0.0","0.0","20.0","0.0","0.0","76.33","39.29","9.79","6.51","34.0","91.18","8.82","0.0","0.0","20.0","0.0","0.0","76.33","39.29",""
"Moldova","Kyrgyz Republic","2015.0","Import","9.0","0.24","215.75","0.01","0.0","0.0","25.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","215.75","8.33","6.94","25.0","80.0","16.0","4.0","0.0","15.0","0.0","2.67","194.43","21.32","1.0"
