"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Finland","Cote d'Ivoire","2015.0","Import","18.0","0.41","716.74","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Cameroon","2015.0","Import","48.0","1.1","1394.41","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Congo, Rep.","2015.0","Import","8.0","0.18","1165.42","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Colombia","2015.0","Import","134.0","3.07","89814.62","0.15","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Comoros","2015.0","Import","3.0","0.07","25.63","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Cape Verde","2015.0","Import","12.0","0.28","1.5","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Costa Rica","2015.0","Import","125.0","2.87","71935.77","0.12","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Cuba","2015.0","Import","12.0","0.28","27274.72","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Curaçao","2015.0","Import","33.0","0.76","10.83","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Christmas Island","2015.0","Import","3.0","0.07","0.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Cayman Islands","2015.0","Import","6.0","0.14","0.48","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Cyprus","2015.0","Import","99.0","2.27","8684.38","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Czech Republic","2015.0","Import","1362.0","31.22","808869.98","1.34","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Germany","2015.0","Import","3714.0","85.14","8990539.82","14.94","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Djibouti","2015.0","Import","6.0","0.14","2657.56","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Dominica","2015.0","Import","5.0","0.11","1.16","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Denmark","2015.0","Import","2518.0","57.73","1914137.94","3.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Dominican Republic","2015.0","Import","109.0","2.5","4132.0","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Algeria","2015.0","Import","8.0","0.18","88398.77","0.15","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","East Asia & Pacific","2015.0","Import","3328.0","76.3","6911435.72","11.49","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Europe & Central Asia","2015.0","Import","4274.0","97.98","45394415.73","75.44","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Ecuador","2015.0","Import","105.0","2.41","14736.16","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Egypt, Arab Rep.","2015.0","Import","226.0","5.18","21355.15","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Eritrea","2015.0","Import","2.0","0.05","0.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Spain","2015.0","Import","1891.0","43.35","1279191.1","2.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Estonia","2015.0","Import","2090.0","47.91","1693639.61","2.81","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Ethiopia(excludes Eritrea)","2015.0","Import","34.0","0.78","4239.31","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Fiji","2015.0","Import","35.0","0.8","165.41","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Falkland Island","2015.0","Import","2.0","0.05","0.29","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","France","2015.0","Import","2516.0","57.68","2263989.1","3.76","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Faeroe Islands","2015.0","Import","14.0","0.32","211.91","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Micronesia, Fed. Sts.","2015.0","Import","1.0","0.02","2.95","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Gabon","2015.0","Import","4.0","0.09","4.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","United Kingdom","2015.0","Import","2743.0","62.88","1866569.77","3.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Georgia","2015.0","Import","106.0","2.43","1005.73","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Ghana","2015.0","Import","58.0","1.33","230.99","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Gibraltar","2015.0","Import","5.0","0.11","169.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Finland","Guinea","2015.0","Import","7.0","0.16","29.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
