"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Slovenia","Cote d'Ivoire","2015.0","Import","25.0","0.57","10056.93","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Cameroon","2015.0","Import","18.0","0.41","2542.28","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Congo, Rep.","2015.0","Import","6.0","0.14","200.7","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Cook Islands","2015.0","Import","4.0","0.09","10.19","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Colombia","2015.0","Import","95.0","2.18","6403.03","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Comoros","2015.0","Import","7.0","0.16","2.31","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Cape Verde","2015.0","Import","1.0","0.02","0.97","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Costa Rica","2015.0","Import","99.0","2.27","6149.59","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Cuba","2015.0","Import","20.0","0.46","820.23","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Curaçao","2015.0","Import","49.0","1.12","4.59","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Cayman Islands","2015.0","Import","1.0","0.02","0.16","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
