"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Thailand","Singapore","2015.0","Import","2652.0","59.0","7188977.17","3.56","0.0","0.0","6043.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","7188977.15","10.18","4.78","6043.0","66.87","28.63","0.78","3.72","143.0","0.0","606727.81","4500860.49","2688116.66","2.0"
"Thailand","Saint Helena","2015.0","Import","16.0","0.36","17.65","0.0","16.65","5.11","63.0","79.37","20.63","0.0","0.0","30.0","0.0","0.0","9.57","8.08","16.65","5.11","63.0","79.37","20.63","0.0","0.0","30.0","0.0","0.0","9.57","8.08",""
"Thailand","Solomon Islands","2015.0","Import","23.0","0.51","14116.82","0.01","9.44","0.0","81.0","48.15","51.85","0.0","0.0","60.0","0.0","0.0","2.49","14114.33","15.27","0.01","81.0","66.67","33.33","0.0","0.0","60.0","0.0","0.0","5.34","14111.48","1.0"
"Thailand","Sierra Leone","2015.0","Import","22.0","0.49","145.67","0.0","8.13","1.12","90.0","45.56","54.44","0.0","0.0","60.0","0.0","0.0","3.77","141.9","10.57","1.47","90.0","78.89","21.11","0.0","0.0","60.0","0.0","0.0","9.89","135.78","1.0"
"Thailand","El Salvador","2015.0","Import","71.0","1.58","1130.85","0.0","14.08","6.38","270.0","79.63","19.63","0.0","0.74","90.0","0.0","0.0","238.64","892.22","14.08","6.38","270.0","79.63","19.63","0.0","0.74","90.0","0.0","0.0","238.64","892.22",""
"Thailand","Somalia","2015.0","Import","15.0","0.33","531.87","0.0","2.6","0.03","58.0","43.1","56.9","0.0","0.0","20.0","0.0","0.0","1.4","530.47","13.34","7.39","58.0","77.59","18.97","0.0","3.45","58.69","0.0","0.0","530.29","1.58","1.0"
"Thailand","Saint Pierre and Miquelon","2015.0","Import","1.0","0.02","0.04","0.0","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.04","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.04",""
"Thailand","Sub-Saharan Africa","2015.0","Import","1282.0","28.52","1751610.01","0.87","11.22","1.92","9184.0","61.23","36.5","0.72","1.56","321.16","0.0","346.93","479465.59","1272144.44","13.38","1.97","3451.0","69.72","25.7","0.39","1.33","321.16","0.0","346.93","494271.03","1257339.0","33.0"
"Thailand","Sao Tome and Principe","2015.0","Import","11.0","0.24","133.99","0.0","2.27","4.05","38.0","15.79","84.21","0.0","0.0","10.0","0.0","0.0","108.14","25.85","6.98","4.9","38.0","60.53","39.47","0.0","0.0","20.0","0.0","0.0","121.51","12.48","1.0"
"Thailand","Sudan","2015.0","Import","70.0","1.56","934.14","0.0","16.21","5.77","267.0","79.4","19.1","1.12","0.37","30.0","0.0","0.37","498.14","435.99","16.21","5.77","267.0","79.4","19.1","1.12","0.37","30.0","0.0","0.37","498.14","435.99",""
"Thailand","Suriname","2015.0","Import","17.0","0.38","1790.44","0.0","12.82","2.34","61.0","52.46","47.54","0.0","0.0","57.0","0.0","0.0","139.49","1650.96","12.82","2.34","61.0","52.46","47.54","0.0","0.0","57.0","0.0","0.0","139.49","1650.96",""
"Thailand","Slovak Republic","2015.0","Import","542.0","12.06","30883.33","0.02","10.52","8.21","1764.0","71.71","27.1","0.28","0.91","60.0","0.0","0.01","24010.32","6873.02","10.52","8.21","1764.0","71.71","27.1","0.28","0.91","60.0","0.0","0.01","24010.32","6873.02",""
"Thailand","Slovenia","2015.0","Import","514.0","11.43","36736.49","0.02","9.99","7.92","1721.0","71.88","26.73","0.29","1.1","60.0","0.0","0.82","30693.75","6042.73","9.99","7.92","1721.0","71.88","26.73","0.29","1.1","60.0","0.0","0.82","30693.75","6042.73",""
"Thailand","Sweden","2015.0","Import","1498.0","33.33","790514.5","0.39","10.9","6.88","4015.0","71.28","25.31","0.77","2.64","216.0","0.0","1087.73","430907.16","359607.34","10.9","6.88","4015.0","71.28","25.31","0.77","2.64","216.0","0.0","1087.73","430907.16","359607.34",""
"Thailand","Swaziland","2015.0","Import","250.0","5.56","9917.54","0.0","10.69","2.66","822.0","70.44","29.08","0.0","0.49","90.0","0.0","0.0","2428.54","7489.01","10.69","2.66","822.0","70.44","29.08","0.0","0.49","90.0","0.0","0.0","2428.54","7489.01",""
"Thailand","Seychelles","2015.0","Import","44.0","0.98","5170.8","0.0","11.48","0.79","144.0","72.92","25.0","0.0","2.08","30.0","0.0","0.0","767.0","4403.81","11.48","0.79","144.0","72.92","25.0","0.0","2.08","30.0","0.0","0.0","767.0","4403.81",""
"Thailand","Syrian Arab Republic","2015.0","Import","16.0","0.36","14.28","0.0","14.86","20.01","62.0","79.03","20.97","0.0","0.0","30.0","0.0","0.0","13.8","0.48","14.86","20.01","62.0","79.03","20.97","0.0","0.0","30.0","0.0","0.0","13.8","0.48",""
"Thailand","Turks and Caicos Isl.","2015.0","Import","12.0","0.27","333.42","0.0","7.58","5.37","31.0","51.61","45.16","0.0","3.23","30.0","0.0","0.0","203.35","130.07","7.58","5.37","31.0","51.61","45.16","0.0","3.23","30.0","0.0","0.0","203.35","130.07",""
