"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Egypt, Arab Rep.","Belgium","2015.0","Import","1491.0","35.7","983083.99","1.32","5.2","2.23","2684.0","31.26","68.74","0.0","0.0","3000.0","0.0","0.0","168056.24","813305.12","13.52","6.42","2684.0","89.94","10.06","0.0","0.0","3000.0","0.0","0.0","585560.91","395800.44","1.0"
"Egypt, Arab Rep.","Benin","2015.0","Import","5.0","0.12","17841.14","0.02","5.83","0.48","57.0","63.16","36.84","0.0","0.0","30.0","0.0","0.0","280.68","6125.99","5.83","0.48","57.0","63.16","36.84","0.0","0.0","30.0","0.0","0.0","280.68","6125.99",""
"Egypt, Arab Rep.","Burkina Faso","2015.0","Import","2.0","0.05","18044.17","0.02","4.17","0.03","22.0","9.09","90.91","0.0","0.0","10.0","0.0","0.0","173.73","29373.08","4.17","0.03","22.0","9.09","90.91","0.0","0.0","10.0","0.0","0.0","173.73","29373.08",""
"Egypt, Arab Rep.","Bangladesh","2015.0","Import","135.0","3.23","34705.51","0.05","24.87","13.83","210.0","97.14","1.9","0.0","0.95","30.0","0.0","0.0","23313.7","11.8","24.87","13.83","210.0","97.14","1.9","0.0","0.95","30.0","0.0","0.0","23313.7","11.8",""
"Egypt, Arab Rep.","Bulgaria","2015.0","Import","329.0","7.88","252605.13","0.34","1.23","0.62","682.0","30.65","68.91","0.0","0.44","50.34","0.0","0.0","39500.37","209712.94","10.64","5.37","682.0","89.0","10.56","0.0","0.44","50.34","0.0","0.0","202341.25","46872.06","1.0"
"Egypt, Arab Rep.","Bahrain","2015.0","Import","154.0","3.69","145617.71","0.2","0.0","0.0","333.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","153031.52","15.83","8.35","333.0","91.89","8.11","0.0","0.0","3000.0","0.0","0.0","122036.99","30994.52","1.0"
"Egypt, Arab Rep.","Bahamas, The","2015.0","Import","1.0","0.02","0.05","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Egypt, Arab Rep.","Bosnia and Herzegovina","2015.0","Import","52.0","1.24","29164.49","0.04","11.41","2.1","76.0","84.21","15.79","0.0","0.0","30.0","0.0","0.0","7976.76","12657.33","11.41","2.1","76.0","84.21","15.79","0.0","0.0","30.0","0.0","0.0","7976.76","12657.33",""
"Egypt, Arab Rep.","Belarus","2015.0","Import","188.0","4.5","87137.95","0.12","6.41","1.6","216.0","86.11","13.89","0.0","0.0","30.0","0.0","0.0","21377.03","48669.79","6.41","1.6","216.0","86.11","13.89","0.0","0.0","30.0","0.0","0.0","21377.03","48669.79",""
"Egypt, Arab Rep.","Belize","2015.0","Import","30.0","0.72","400.24","0.0","8.51","3.51","106.0","87.74","12.26","0.0","0.0","30.0","0.0","0.0","881.61","778.86","8.51","3.51","106.0","87.74","12.26","0.0","0.0","30.0","0.0","0.0","881.61","778.86",""
