"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Mexico","Botswana","2015.0","Export","2.0","0.05","76.64","0.0"
"Mexico","Central African Republic","2015.0","Export","5.0","0.12","114.76","0.0"
"Mexico","Canada","2015.0","Export","1885.0","44.51","10544636.88","2.77"
"Mexico","Cocos (Keeling) Islands","2015.0","Export","2.0","0.05","4.79","0.0"
"Mexico","Switzerland","2015.0","Export","896.0","21.16","1762952.11","0.46"
"Mexico","Chile","2015.0","Export","1688.0","39.86","1861356.83","0.49"
"Mexico","China","2015.0","Export","1319.0","31.15","4873149.6","1.28"
"Mexico","Cote d'Ivoire","2015.0","Export","40.0","0.94","4078.39","0.0"
"Mexico","Cameroon","2015.0","Export","24.0","0.57","1696.04","0.0"
"Mexico","Cook Islands","2015.0","Export","","","",""
"Mexico","Colombia","2015.0","Export","2289.0","54.05","3668050.54","0.96"
"Mexico","Comoros","2015.0","Export","1.0","0.02","6.8","0.0"
"Mexico","Cape Verde","2015.0","Export","","","",""
"Mexico","Costa Rica","2015.0","Export","2306.0","54.45","964199.36","0.25"
"Mexico","Cuba","2015.0","Export","1871.0","44.18","355653.52","0.09"
"Mexico","Curaçao","2015.0","Export","457.0","10.79","17339.24","0.0"
"Mexico","Christmas Island","2015.0","Export","","","",""
"Mexico","Cayman Islands","2015.0","Export","104.0","2.46","2767.97","0.0"
"Mexico","Cyprus","2015.0","Export","220.0","5.19","10962.02","0.0"
"Mexico","Czech Republic","2015.0","Export","496.0","11.71","190670.94","0.05"
"Mexico","Germany","2015.0","Export","1620.0","38.25","3507894.39","0.92"
"Mexico","Djibouti","2015.0","Export","2.0","0.05","187.95","0.0"
"Mexico","Dominica","2015.0","Export","43.0","1.02","921.67","0.0"
"Mexico","Denmark","2015.0","Export","418.0","9.87","173873.93","0.05"
"Mexico","Dominican Republic","2015.0","Export","1716.0","40.52","713576.09","0.19"
"Mexico","Algeria","2015.0","Export","109.0","2.57","233358.77","0.06"
"Mexico","East Asia & Pacific","2015.0","Export","2289.0","54.05","13956040.46","3.67"
"Mexico","Europe & Central Asia","2015.0","Export","2808.0","66.3","20566044.25","5.4"
"Mexico","Ecuador","2015.0","Export","1455.0","34.36","543257.58","0.14"
"Mexico","Egypt, Arab Rep.","2015.0","Export","335.0","7.91","50329.37","0.01"
"Mexico","Eritrea","2015.0","Export","3.0","0.07","311.88","0.0"
"Mexico","Western Sahara","2015.0","Export","1.0","0.02","0.01","0.0"
"Mexico","Spain","2015.0","Export","1618.0","38.21","3294843.71","0.87"
"Mexico","Estonia","2015.0","Export","114.0","2.69","8595.62","0.0"
"Mexico","Ethiopia(excludes Eritrea)","2015.0","Export","12.0","0.28","1960.94","0.0"
"Mexico","Finland","2015.0","Export","185.0","4.37","116619.5","0.03"
"Mexico","Fiji","2015.0","Export","26.0","0.61","2247.68","0.0"
"Mexico","Falkland Island","2015.0","Export","","","",""
"Mexico","France","2015.0","Export","1147.0","27.08","2151929.71","0.57"
"Mexico","Micronesia, Fed. Sts.","2015.0","Export","5.0","0.12","89.79","0.0"
"Mexico","Gabon","2015.0","Export","49.0","1.16","3802.71","0.0"
"Mexico","United Kingdom","2015.0","Export","1192.0","28.15","1967530.21","0.52"
"Mexico","Georgia","2015.0","Export","27.0","0.64","1989.36","0.0"
"Mexico","Ghana","2015.0","Export","59.0","1.39","21059.04","0.01"
"Mexico","Gibraltar","2015.0","Export","8.0","0.19","138.28","0.0"
"Mexico","Guinea","2015.0","Export","6.0","0.14","709.45","0.0"
"Mexico","Gambia, The","2015.0","Export","1.0","0.02","0.2","0.0"
"Mexico","Guinea-Bissau","2015.0","Export","","","",""
"Mexico","Equatorial Guinea","2015.0","Export","15.0","0.35","478.93","0.0"
"Mexico","Greece","2015.0","Export","121.0","2.86","28290.98","0.01"
"Mexico","Grenada","2015.0","Export","104.0","2.46","1924.79","0.0"
"Mexico","Guatemala","2015.0","Export","2577.0","60.85","1817577.89","0.48"
"Mexico","Guam","2015.0","Export","30.0","0.71","3088.71","0.0"
"Mexico","Guyana","2015.0","Export","183.0","4.32","11344.5","0.0"
"Mexico","Hong Kong, China","2015.0","Export","738.0","17.43","767269.59","0.2"
"Mexico","Heard Island and McDonald Isla","2015.0","Export","","","",""
"Mexico","Honduras","2015.0","Export","1919.0","45.31","555545.56","0.15"
"Mexico","Croatia","2015.0","Export","54.0","1.28","20679.38","0.01"
"Mexico","Haiti","2015.0","Export","550.0","12.99","54259.14","0.01"
"Mexico","Hungary","2015.0","Export","378.0","8.93","220341.24","0.06"
"Mexico","Indonesia","2015.0","Export","385.0","9.09","87998.0","0.02"
"Mexico","India","2015.0","Export","777.0","18.35","1771760.86","0.47"
"Mexico","British Indian Ocean Ter.","2015.0","Export","","","",""
"Mexico","Ireland","2015.0","Export","242.0","5.71","247570.77","0.07"
"Mexico","Iran, Islamic Rep.","2015.0","Export","16.0","0.38","326.38","0.0"
"Mexico","Iraq","2015.0","Export","155.0","3.66","26694.46","0.01"
"Mexico","Iceland","2015.0","Export","156.0","3.68","402.49","0.0"
"Mexico","Israel","2015.0","Export","553.0","13.06","147017.19","0.04"
"Mexico","Italy","2015.0","Export","1267.0","29.92","1673405.64","0.44"
"Mexico","Jamaica","2015.0","Export","961.0","22.69","126271.59","0.03"
"Mexico","Jordan","2015.0","Export","73.0","1.72","4632.45","0.0"
"Mexico","Japan","2015.0","Export","1357.0","32.04","3017433.59","0.79"
"Mexico","Kazakhstan","2015.0","Export","52.0","1.23","40933.38","0.01"
"Mexico","Kenya","2015.0","Export","49.0","1.16","7090.8","0.0"
"Mexico","Kyrgyz Republic","2015.0","Export","1.0","0.02","7.17","0.0"
"Mexico","Cambodia","2015.0","Export","9.0","0.21","1052.5","0.0"
"Mexico","Kiribati","2015.0","Export","1.0","0.02","58.36","0.0"
"Mexico","St. Kitts and Nevis","2015.0","Export","111.0","2.62","2643.86","0.0"
"Mexico","Korea, Rep.","2015.0","Export","854.0","20.17","2815375.51","0.74"
"Mexico","Kuwait","2015.0","Export","151.0","3.57","77757.54","0.02"
"Mexico","Lao PDR","2015.0","Export","6.0","0.14","120.06","0.0"
"Mexico","Lebanon","2015.0","Export","263.0","6.21","19418.79","0.01"
"Mexico","Liberia","2015.0","Export","13.0","0.31","574.97","0.0"
"Mexico","Libya","2015.0","Export","148.0","3.49","739.84","0.0"
"Mexico","St. Lucia","2015.0","Export","244.0","5.76","2990.88","0.0"
"Mexico","Latin America & Caribbean","2015.0","Export","3638.0","85.9","22250771.18","5.85"
"Mexico","Sri Lanka","2015.0","Export","63.0","1.49","5602.65","0.0"
"Mexico","Lesotho","2015.0","Export","1.0","0.02","0.11","0.0"
"Mexico","Lithuania","2015.0","Export","86.0","2.03","43702.44","0.01"
"Mexico","Luxembourg","2015.0","Export","118.0","2.79","136793.5","0.04"
"Mexico","Latvia","2015.0","Export","31.0","0.73","16135.36","0.0"
"Mexico","Macao","2015.0","Export","5.0","0.12","403.58","0.0"
