"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Zimbabwe","Mozambique","2015.0","Import","372.0","9.36","170816.44","2.85","0.08","0.01","555.0","0.54","99.28","0.18","0.0","25.0","0.0","10.23","550.17","169903.43","23.06","12.45","555.0","82.16","10.99","0.18","6.67","824.53","0.0","10.23","126626.6","43826.99","2.0"
"Zimbabwe","Mauritius","2015.0","Import","279.0","7.02","47930.54","0.8","0.0","0.0","408.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","47897.33","18.4","9.36","408.0","80.64","11.76","0.0","7.6","132.2","0.0","0.0","31894.68","16002.65","2.0"
"Zimbabwe","Malawi","2015.0","Import","248.0","6.24","44405.99","0.74","0.1","0.0","350.0","0.57","99.43","0.0","0.0","25.0","0.0","0.0","23.1","44306.89","24.14","20.87","350.0","78.86","9.71","0.29","11.14","824.53","0.0","503.6","43340.23","989.77","3.0"
"Zimbabwe","Malaysia","2015.0","Import","90.0","2.26","8983.81","0.15","24.16","14.44","134.0","77.61","13.43","1.49","7.46","132.2","0.0","238.86","8754.64","225.27","24.16","14.44","134.0","77.61","13.43","1.49","7.46","132.2","0.0","238.86","8754.64","225.27",""
"Zimbabwe","North America","2015.0","Import","1353.0","34.03","75398.91","1.26","21.05","10.52","2101.0","80.82","9.9","0.14","9.14","824.53","0.0","32.35","48032.29","25506.45","20.8","10.52","1788.0","80.87","9.17","0.1","8.38","824.53","0.0","32.35","48032.29","25506.45",""
"Zimbabwe","Namibia","2015.0","Import","161.0","4.05","19505.68","0.33","0.17","0.05","297.0","1.01","98.65","0.34","0.0","25.0","0.0","0.26","420.68","18950.21","28.9","73.99","297.0","76.43","15.49","0.34","7.74","824.53","0.0","0.26","17386.13","1984.77","2.0"
"Zimbabwe","Niger","2015.0","Import","12.0","0.3","8.18","0.0","35.83","39.8","13.0","92.31","7.69","0.0","0.0","40.0","0.0","0.0","8.18","0.0","35.83","39.8","13.0","92.31","7.69","0.0","0.0","40.0","0.0","0.0","8.18","0.0",""
"Zimbabwe","Nigeria","2015.0","Import","128.0","3.22","222.77","0.0","19.63","21.25","172.0","88.37","5.81","0.0","5.81","60.46","0.0","0.0","182.51","6.88","19.63","21.25","172.0","88.37","5.81","0.0","5.81","60.46","0.0","0.0","182.51","6.88",""
"Zimbabwe","Netherlands","2015.0","Import","419.0","10.54","15688.04","0.26","15.85","15.59","599.0","79.63","13.19","0.67","6.51","234.2","0.0","0.72","12207.91","3461.0","15.85","15.59","599.0","79.63","13.19","0.67","6.51","234.2","0.0","0.72","12207.91","3461.0",""
"Zimbabwe","Norway","2015.0","Import","27.0","0.68","408.37","0.01","15.42","8.21","32.0","71.88","15.63","0.0","12.5","56.38","0.0","0.0","398.79","9.16","15.42","8.21","32.0","71.88","15.63","0.0","12.5","56.38","0.0","0.0","398.79","9.16",""
"Zimbabwe","Nepal","2015.0","Import","6.0","0.15","6.72","0.0","6.5","4.33","6.0","66.67","33.33","0.0","0.0","40.0","0.0","0.0","3.67","2.94","6.5","4.33","6.0","66.67","33.33","0.0","0.0","40.0","0.0","0.0","3.67","2.94",""
"Zimbabwe","New Zealand","2015.0","Import","65.0","1.63","781.03","0.01","29.0","11.94","115.0","79.13","13.04","0.0","7.83","824.53","0.0","0.0","466.41","298.8","29.0","11.94","115.0","79.13","13.04","0.0","7.83","824.53","0.0","0.0","466.41","298.8",""
"Zimbabwe","Other Asia, nes","2015.0","Import","344.0","8.65","7056.28","0.12","16.4","7.88","473.0","84.14","11.63","0.42","3.81","80.42","0.0","12.19","4656.52","2398.93","16.4","7.88","473.0","84.14","11.63","0.42","3.81","80.42","0.0","12.19","4656.52","2398.93",""
"Zimbabwe","Oman","2015.0","Import","3.0","0.08","20.48","0.0","64.8","10.67","3.0","66.67","0.0","0.0","33.33","234.2","5.0","0.0","19.11","0.0","64.8","10.67","3.0","66.67","0.0","0.0","33.33","234.2","5.0","0.0","19.11","0.0",""
"Zimbabwe","Pakistan","2015.0","Import","228.0","5.73","22291.43","0.37","22.02","7.83","321.0","77.57","9.03","0.62","12.77","80.42","0.0","10.7","20981.27","1303.54","22.02","7.83","321.0","77.57","9.03","0.62","12.77","80.42","0.0","10.7","20981.27","1303.54",""
"Zimbabwe","Panama","2015.0","Import","10.0","0.25","3867.92","0.06","26.97","29.94","19.0","84.21","5.26","5.26","5.26","132.2","0.0","52.4","3867.92","0.0","26.97","29.94","19.0","84.21","5.26","5.26","5.26","132.2","0.0","52.4","3867.92","0.0",""
"Zimbabwe","Peru","2015.0","Import","1.0","0.03","2406.95","0.04","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","2406.95","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","2406.95","0.0",""
"Zimbabwe","Philippines","2015.0","Import","9.0","0.23","317.26","0.01","11.25","5.37","10.0","100.0","0.0","0.0","0.0","25.0","5.0","0.0","316.89","0.0","11.25","5.37","10.0","100.0","0.0","0.0","0.0","25.0","5.0","0.0","316.89","0.0",""
"Zimbabwe","Poland","2015.0","Import","122.0","3.07","2519.03","0.04","10.61","3.03","178.0","89.89","8.99","0.0","1.12","54.43","0.0","0.0","771.97","1746.97","10.61","3.03","178.0","89.89","8.99","0.0","1.12","54.43","0.0","0.0","771.97","1746.97",""
"Zimbabwe","Korea, Dem. Rep.","2015.0","Import","52.0","1.31","500.43","0.01","31.71","13.53","70.0","81.43","11.43","0.0","7.14","824.53","0.0","0.0","446.54","52.63","31.71","13.53","70.0","81.43","11.43","0.0","7.14","824.53","0.0","0.0","446.54","52.63",""
"Zimbabwe","Portugal","2015.0","Import","27.0","0.68","928.05","0.02","12.72","3.76","41.0","78.05","17.07","0.0","4.88","65.0","0.0","0.0","567.13","310.61","12.72","3.76","41.0","78.05","17.07","0.0","4.88","65.0","0.0","0.0","567.13","310.61",""
"Zimbabwe","Paraguay","2015.0","Import","1.0","0.03","692.05","0.01","","","1.0","0.0","0.0","100.0","0.0","","","692.05","692.05","0.0","","","1.0","0.0","0.0","100.0","0.0","","","692.05","692.05","0.0",""
"Zimbabwe","Qatar","2015.0","Import","6.0","0.15","238.3","0.0","180.72","54.68","8.0","50.0","25.0","0.0","25.0","824.53","0.0","0.0","13.64","181.91","180.72","54.68","8.0","50.0","25.0","0.0","25.0","824.53","0.0","0.0","13.64","181.91",""
"Zimbabwe","Romania","2015.0","Import","8.0","0.2","23.08","0.0","9.38","5.38","8.0","75.0","25.0","0.0","0.0","40.0","0.0","0.0","15.66","7.42","9.38","5.38","8.0","75.0","25.0","0.0","0.0","40.0","0.0","0.0","15.66","7.42",""
