"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Turkey","France","2015.0","Import","2982.0","68.13","7583968.49","3.66","2.14","1.44","11644.0","7.76","91.01","0.69","0.55","180.0","0.0","76198.93","269704.71","7313208.46","6.18","5.37","11644.0","74.14","24.25","0.79","0.82","180.0","0.0","76298.48","6585311.75","997601.42","1.0"
"Turkey","Free Zones","2015.0","Import","1112.0","25.41","1290123.89","0.62","6.6","7.57","4754.0","75.39","23.29","0.76","0.57","180.0","0.0","157.7","1031440.83","249809.5","6.6","7.57","4754.0","75.39","23.29","0.76","0.57","180.0","0.0","157.7","1031440.83","249809.5",""
"Turkey","Faeroe Islands","2015.0","Import","8.0","0.18","70.36","0.0","3.19","2.09","13.0","84.62","15.38","0.0","0.0","7.5","0.0","0.0","41.16","29.2","3.19","2.09","13.0","84.62","15.38","0.0","0.0","7.5","0.0","0.0","41.16","29.2",""
"Turkey","Micronesia, Fed. Sts.","2015.0","Import","1.0","0.02","0.33","0.0","9.6","9.6","2.0","100.0","0.0","0.0","0.0","9.6","9.6","0.0","0.33","0.0","12.0","12.0","2.0","100.0","0.0","0.0","0.0","12.0","12.0","0.0","0.33","0.0","1.0"
"Turkey","Gabon","2015.0","Import","6.0","0.14","3091.74","0.0","0.0","0.0","68.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","3091.74","1.67","2.93","68.0","64.71","35.29","0.0","0.0","6.0","0.0","0.0","3018.68","73.07","1.0"
"Turkey","United Kingdom","2015.0","Import","2788.0","63.7","5541275.78","2.67","1.33","0.38","10801.0","6.05","92.62","0.75","0.58","180.0","0.0","37273.37","92705.17","4936159.3","5.41","4.3","10801.0","74.13","24.18","0.83","0.85","180.0","0.0","38689.82","3505755.69","1523108.77","1.0"
"Turkey","Georgia","2015.0","Import","332.0","7.59","223106.99","0.11","1.7","0.83","1620.0","8.77","90.93","0.31","0.0","70.0","0.0","36.68","32218.96","190886.04","6.33","9.26","1620.0","73.4","26.3","0.31","0.0","70.0","0.0","36.68","179293.24","43811.76","3.0"
"Turkey","Ghana","2015.0","Import","57.0","1.3","168906.94","0.08","7.33","2.69","257.0","30.35","66.15","3.5","0.0","135.0","0.0","85.58","81592.05","87314.89","8.65","4.35","257.0","57.2","38.91","3.89","0.0","135.0","0.0","85.58","81827.11","87079.83","1.0"
"Turkey","Gibraltar","2015.0","Import","7.0","0.16","7145.84","0.0","0.34","0.01","47.0","2.13","97.87","0.0","0.0","2.4","0.0","0.0","21.55","7124.3","3.16","0.37","47.0","63.83","36.17","0.0","0.0","7.0","0.0","0.0","7145.84","0.0","1.0"
"Turkey","Guinea","2015.0","Import","10.0","0.23","3820.42","0.0","19.57","12.53","43.0","55.81","44.19","0.0","0.0","50.0","0.0","0.0","3654.99","165.43","19.57","12.53","43.0","55.81","44.19","0.0","0.0","50.0","0.0","0.0","3654.99","165.43","1.0"
"Turkey","Gambia, The","2015.0","Import","2.0","0.05","24.95","0.0","3.25","0.21","4.0","75.0","25.0","0.0","0.0","6.5","0.0","0.0","0.81","24.13","3.25","0.21","4.0","75.0","25.0","0.0","0.0","6.5","0.0","0.0","0.81","24.13","1.0"
"Turkey","Guinea-Bissau","2015.0","Import","3.0","0.07","1543.44","0.0","14.16","12.64","8.0","50.0","50.0","0.0","0.0","30.0","0.0","0.0","1540.58","2.87","14.16","12.64","8.0","50.0","50.0","0.0","0.0","30.0","0.0","0.0","1540.58","2.87","1.0"
