"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Bolivia","Korea, Dem. Rep.","2015.0","Import","84.0","2.12","775.92","0.01","10.56","8.58","185.0","92.97","7.03","0.0","0.0","40.0","0.0","0.0","688.63","45.97","10.56","8.58","185.0","92.97","7.03","0.0","0.0","40.0","0.0","0.0","688.63","45.97",""
"Bolivia","Portugal","2015.0","Import","273.0","6.9","11084.27","0.11","15.9","4.8","526.0","93.35","6.65","0.0","0.0","40.0","0.0","0.0","5205.45","5845.2","15.9","4.8","526.0","93.35","6.65","0.0","0.0","40.0","0.0","0.0","5205.45","5845.2",""
"Bolivia","Paraguay","2015.0","Import","290.0","7.33","77286.05","0.79","0.21","0.5","603.0","6.47","93.53","0.0","0.0","20.0","0.0","0.0","23735.08","49104.8","15.52","10.41","603.0","95.69","4.31","0.0","0.0","40.0","0.0","0.0","72120.11","719.77","5.0"
"Bolivia","Occ.Pal.Terr","2015.0","Import","2.0","0.05","10.45","0.0","10.71","14.91","8.0","87.5","12.5","0.0","0.0","15.0","0.0","0.0","10.45","0.0","10.71","14.91","8.0","87.5","12.5","0.0","0.0","15.0","0.0","0.0","10.45","0.0",""
"Bolivia","French Polynesia","2015.0","Import","1.0","0.03","0.04","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.04","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.04","0.0",""
"Bolivia","Qatar","2015.0","Import","6.0","0.15","284.65","0.0","9.0","9.99","5.0","100.0","0.0","0.0","0.0","10.0","5.0","0.0","274.71","0.0","9.0","9.99","5.0","100.0","0.0","0.0","0.0","10.0","5.0","0.0","274.71","0.0",""
"Bolivia","Romania","2015.0","Import","295.0","7.45","4578.81","0.05","17.87","10.18","547.0","90.68","9.32","0.0","0.0","40.0","0.0","0.0","4371.89","182.55","17.87","10.18","547.0","90.68","9.32","0.0","0.0","40.0","0.0","0.0","4371.89","182.55",""
"Bolivia","Russian Federation","2015.0","Import","180.0","4.55","16794.26","0.17","8.97","6.0","404.0","89.11","10.89","0.0","0.0","40.0","0.0","0.0","12251.23","4473.92","8.97","6.0","404.0","89.11","10.89","0.0","0.0","40.0","0.0","0.0","12251.23","4473.92",""
"Bolivia","Rwanda","2015.0","Import","1.0","0.03","0.17","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.17","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.17","0.0",""
"Bolivia","South Asia","2015.0","Import","1212.0","30.61","133077.0","1.36","18.79","8.58","2722.0","94.71","5.29","0.0","0.0","40.0","0.0","0.0","126362.88","6048.86","14.94","8.58","2154.0","93.78","6.22","0.0","0.0","40.0","0.0","0.0","126362.88","6048.86",""
"Bolivia","Saudi Arabia","2015.0","Import","27.0","0.68","592.32","0.01","9.92","8.82","72.0","95.83","4.17","0.0","0.0","40.0","0.0","0.0","592.32","0.0","9.92","8.82","72.0","95.83","4.17","0.0","0.0","40.0","0.0","0.0","592.32","0.0",""
"Bolivia","Senegal","2015.0","Import","9.0","0.23","15.49","0.0","9.35","11.03","17.0","94.12","5.88","0.0","0.0","20.0","0.0","0.0","15.49","0.0","9.35","11.03","17.0","94.12","5.88","0.0","0.0","20.0","0.0","0.0","15.49","0.0",""
"Bolivia","Serbia, FR(Serbia/Montenegro)","2015.0","Import","65.0","1.64","389.89","0.0","19.51","13.56","122.0","90.16","9.84","0.0","0.0","40.0","0.0","0.0","361.78","28.12","19.51","13.56","122.0","90.16","9.84","0.0","0.0","40.0","0.0","0.0","361.78","28.12",""
"Bolivia","Singapore","2015.0","Import","230.0","5.81","29988.48","0.31","10.28","8.3","515.0","89.71","10.29","0.0","0.0","40.0","0.0","0.0","29340.58","575.49","10.28","8.3","515.0","89.71","10.29","0.0","0.0","40.0","0.0","0.0","29340.58","575.49",""
"Bolivia","Saint Helena","2015.0","Import","4.0","0.1","0.04","0.0","19.38","10.39","5.0","100.0","0.0","0.0","0.0","40.0","5.0","0.0","0.04","0.0","19.38","10.39","5.0","100.0","0.0","0.0","0.0","40.0","5.0","0.0","0.04","0.0",""
"Bolivia","Sierra Leone","2015.0","Import","11.0","0.28","5.28","0.0","22.05","18.52","15.0","100.0","0.0","0.0","0.0","40.0","5.0","0.0","5.28","0.0","22.05","18.52","15.0","100.0","0.0","0.0","0.0","40.0","5.0","0.0","5.28","0.0",""
"Bolivia","El Salvador","2015.0","Import","97.0","2.45","675.86","0.01","24.35","13.82","185.0","91.35","8.65","0.0","0.0","40.0","0.0","0.0","618.98","31.83","24.35","13.82","185.0","91.35","8.65","0.0","0.0","40.0","0.0","0.0","618.98","31.83",""
"Bolivia","San Marino","2015.0","Import","1.0","0.03","0.16","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.16","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.16","0.0",""
"Bolivia","Sub-Saharan Africa","2015.0","Import","301.0","7.6","26192.7","0.27","14.11","8.66","866.0","93.3","6.7","0.0","0.0","40.0","0.0","0.0","25872.53","162.5","13.08","8.66","592.0","92.23","7.77","0.0","0.0","40.0","0.0","0.0","25872.53","162.5",""
"Bolivia","Suriname","2015.0","Import","3.0","0.08","2.18","0.0","16.55","18.75","19.0","78.95","21.05","0.0","0.0","40.0","0.0","0.0","2.18","0.0","16.55","18.75","19.0","78.95","21.05","0.0","0.0","40.0","0.0","0.0","2.18","0.0",""
"Bolivia","Slovak Republic","2015.0","Import","173.0","4.37","3327.92","0.03","8.97","9.78","400.0","92.5","7.5","0.0","0.0","40.0","0.0","0.0","3215.96","111.57","8.97","9.78","400.0","92.5","7.5","0.0","0.0","40.0","0.0","0.0","3215.96","111.57",""
"Bolivia","Slovenia","2015.0","Import","165.0","4.17","710.03","0.01","8.83","8.76","359.0","92.76","7.24","0.0","0.0","40.0","0.0","0.0","666.26","43.77","8.83","8.76","359.0","92.76","7.24","0.0","0.0","40.0","0.0","0.0","666.26","43.77",""
"Bolivia","Sweden","2015.0","Import","642.0","16.22","122036.27","1.25","8.95","5.41","1209.0","85.94","14.06","0.0","0.0","40.0","0.0","0.0","108851.92","11760.1","8.95","5.41","1209.0","85.94","14.06","0.0","0.0","40.0","0.0","0.0","108851.92","11760.1",""
"Bolivia","Swaziland","2015.0","Import","45.0","1.14","7895.1","0.08","12.45","8.56","110.0","96.36","3.64","0.0","0.0","40.0","0.0","0.0","7884.64","0.16","12.45","8.56","110.0","96.36","3.64","0.0","0.0","40.0","0.0","0.0","7884.64","0.16",""
"Bolivia","Seychelles","2015.0","Import","3.0","0.08","1.53","0.0","18.75","6.42","6.0","100.0","0.0","0.0","0.0","40.0","5.0","0.0","1.53","0.0","18.75","6.42","6.0","100.0","0.0","0.0","0.0","40.0","5.0","0.0","1.53","0.0",""
"Bolivia","Thailand","2015.0","Import","601.0","15.18","130585.31","1.34","14.38","9.53","1117.0","93.91","6.09","0.0","0.0","40.0","0.0","0.0","128503.38","811.07","14.38","9.53","1117.0","93.91","6.09","0.0","0.0","40.0","0.0","0.0","128503.38","811.07",""
"Bolivia","Tajikistan","2015.0","Import","1.0","0.03","0.44","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.44","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.44","0.0",""
"Bolivia","Tokelau","2015.0","Import","16.0","0.4","4.71","0.0","11.26","6.32","55.0","90.91","9.09","0.0","0.0","40.0","0.0","0.0","4.61","0.11","11.26","6.32","55.0","90.91","9.09","0.0","0.0","40.0","0.0","0.0","4.61","0.11",""
"Bolivia","Trinidad and Tobago","2015.0","Import","66.0","1.67","47.4","0.0","19.03","13.44","119.0","93.28","6.72","0.0","0.0","40.0","0.0","0.0","32.0","0.0","19.03","13.44","119.0","93.28","6.72","0.0","0.0","40.0","0.0","0.0","32.0","0.0",""
"Bolivia","Tunisia","2015.0","Import","104.0","2.63","14039.63","0.14","28.0","10.62","189.0","95.77","4.23","0.0","0.0","40.0","0.0","0.0","14006.32","19.96","28.0","10.62","189.0","95.77","4.23","0.0","0.0","40.0","0.0","0.0","14006.32","19.96",""
"Bolivia","Turkey","2015.0","Import","635.0","16.04","24332.42","0.25","14.15","8.01","1145.0","90.74","9.26","0.0","0.0","40.0","0.0","0.0","20502.77","3726.21","14.15","8.01","1145.0","90.74","9.26","0.0","0.0","40.0","0.0","0.0","20502.77","3726.21",""
