"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Madagascar","Iran, Islamic Rep.","2015.0","Import","27.0","0.74","453.14","0.02","13.7","7.93","41.0","75.61","9.76","14.63","0.0","20.0","0.0","170.88","447.55","5.59","13.7","7.93","41.0","75.61","9.76","14.63","0.0","20.0","0.0","170.88","447.55","5.59",""
"Madagascar","Iraq","2015.0","Import","2.0","0.05","1.08","0.0","12.5","13.69","6.0","50.0","50.0","0.0","0.0","20.0","0.0","0.0","1.08","0.0","12.5","13.69","6.0","50.0","50.0","0.0","0.0","20.0","0.0","0.0","1.08","0.0",""
"Madagascar","Iceland","2015.0","Import","13.0","0.35","15.15","0.0","11.07","9.11","16.0","87.5","12.5","0.0","0.0","20.0","0.0","0.0","14.44","0.71","11.07","9.11","16.0","87.5","12.5","0.0","0.0","20.0","0.0","0.0","14.44","0.71",""
"Madagascar","Israel","2015.0","Import","92.0","2.51","1886.5","0.06","10.27","11.56","128.0","83.59","11.72","4.69","0.0","20.0","0.0","524.89","1602.38","269.33","10.27","11.56","128.0","83.59","11.72","4.69","0.0","20.0","0.0","524.89","1602.38","269.33",""
"Madagascar","Italy","2015.0","Import","1474.0","40.15","47324.51","1.6","9.62","7.01","2003.0","72.69","26.96","0.35","0.0","20.0","0.0","54.33","25437.07","21507.98","12.21","8.98","2003.0","92.66","6.99","0.35","0.0","20.0","0.0","54.33","35489.94","11455.12","1.0"
"Madagascar","Jamaica","2015.0","Import","1.0","0.03","0.31","0.0","20.0","20.0","2.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","0.31","0.0","20.0","20.0","2.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","0.31","0.0",""
"Madagascar","Jordan","2015.0","Import","2.0","0.05","30.96","0.0","7.5","5.08","4.0","100.0","0.0","0.0","0.0","10.0","5.0","0.0","30.96","0.0","7.5","5.08","4.0","100.0","0.0","0.0","0.0","10.0","5.0","0.0","30.96","0.0",""
"Madagascar","Japan","2015.0","Import","667.0","18.17","46450.97","1.57","10.69","11.12","950.0","91.89","7.47","0.63","0.0","20.0","0.0","16.32","41161.76","4557.98","10.69","11.12","950.0","91.89","7.47","0.63","0.0","20.0","0.0","16.32","41161.76","4557.98",""
"Madagascar","Kazakhstan","2015.0","Import","2.0","0.05","6595.55","0.22","7.5","5.0","2.0","100.0","0.0","0.0","0.0","10.0","5.0","0.0","6595.55","0.0","7.5","5.0","2.0","100.0","0.0","0.0","0.0","10.0","5.0","0.0","6595.55","0.0",""
"Madagascar","Kenya","2015.0","Import","111.0","3.02","6134.92","0.21","12.98","12.34","159.0","88.05","11.95","0.0","0.0","20.0","0.0","0.0","5622.87","79.35","12.98","12.34","159.0","88.05","11.95","0.0","0.0","20.0","0.0","0.0","5622.87","79.35",""
"Madagascar","Cambodia","2015.0","Import","19.0","0.52","142.01","0.0","17.11","19.58","28.0","85.71","14.29","0.0","0.0","20.0","0.0","0.0","142.0","0.01","17.11","19.58","28.0","85.71","14.29","0.0","0.0","20.0","0.0","0.0","142.0","0.01",""
"Madagascar","St. Kitts and Nevis","2015.0","Import","1.0","0.03","6.58","0.0","20.0","20.0","8.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","6.58","0.0","20.0","20.0","8.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","6.58","0.0",""
"Madagascar","Korea, Rep.","2015.0","Import","650.0","17.71","35908.42","1.21","11.55","10.26","937.0","93.06","6.3","0.64","0.0","20.0","0.0","7.18","33456.8","2333.25","11.55","10.26","937.0","93.06","6.3","0.64","0.0","20.0","0.0","7.18","33456.8","2333.25",""
"Madagascar","Kuwait","2015.0","Import","5.0","0.14","3712.45","0.13","3.33","5.0","9.0","22.22","11.11","66.67","0.0","5.0","0.0","112.81","3710.32","1.0","3.33","5.0","9.0","22.22","11.11","66.67","0.0","5.0","0.0","112.81","3710.32","1.0",""
"Madagascar","Lebanon","2015.0","Import","17.0","0.46","624.03","0.02","11.25","5.04","27.0","77.78","0.0","22.22","0.0","20.0","5.0","0.13","620.22","0.0","11.25","5.04","27.0","77.78","0.0","22.22","0.0","20.0","5.0","0.13","620.22","0.0",""
