"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Togo","Israel","2015.0","Import","33.0","1.44","3012.4","0.17","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Italy","2015.0","Import","397.0","17.32","25670.0","1.48","12.93","9.88","614.0","97.23","2.77","0.0","0.0","35.0","0.0","0.0","97172.77","1216.1","12.93","9.88","614.0","97.23","2.77","0.0","0.0","35.0","0.0","0.0","97172.77","1216.1",""
"Togo","Jordan","2015.0","Import","2.0","0.09","1160.8","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Japan","2015.0","Import","138.0","6.02","70531.78","4.07","9.61","9.04","132.0","98.48","1.52","0.0","0.0","35.0","0.0","0.0","32884.85","77.39","9.61","9.04","132.0","98.48","1.52","0.0","0.0","35.0","0.0","0.0","32884.85","77.39",""
"Togo","Kenya","2015.0","Import","7.0","0.31","247.58","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Cambodia","2015.0","Import","1.0","0.04","5.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Korea, Rep.","2015.0","Import","157.0","6.85","19644.59","1.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Kuwait","2015.0","Import","3.0","0.13","1974.34","0.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Lebanon","2015.0","Import","120.0","5.24","4146.03","0.24","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Liberia","2015.0","Import","1.0","0.04","0.87","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Libya","2015.0","Import","3.0","0.13","4788.72","0.28","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Latin America & Caribbean","2015.0","Import","111.0","4.84","30546.55","1.76","14.95","19.65","110.0","96.36","3.64","0.0","0.0","35.0","0.0","0.0","69869.96","184.91","14.58","19.65","107.0","96.26","3.74","0.0","0.0","35.0","0.0","0.0","69869.96","184.91",""
"Togo","Sri Lanka","2015.0","Import","6.0","0.26","73.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
