"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Sri Lanka","Turkmenistan","2015.0","Import","1.0","0.02","25.75","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","25.75","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","25.75",""
"Sri Lanka","East Timor","2015.0","Import","2.0","0.05","31.36","0.0","7.5","8.03","4.0","25.0","75.0","0.0","0.0","15.0","0.0","0.0","16.8","14.56","7.5","8.03","4.0","25.0","75.0","0.0","0.0","15.0","0.0","0.0","16.8","14.56",""
"Sri Lanka","Tonga","2015.0","Import","1.0","0.02","0.08","0.0","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.08","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.08",""
"Sri Lanka","Trinidad and Tobago","2015.0","Import","3.0","0.07","2.01","0.0","15.0","15.0","4.0","25.0","0.0","75.0","0.0","15.0","15.0","1.76","2.01","0.0","15.0","15.0","4.0","25.0","0.0","75.0","0.0","15.0","15.0","1.76","2.01","0.0","1.0"
"Sri Lanka","Tunisia","2015.0","Import","20.0","0.48","126.56","0.0","9.49","6.29","46.0","54.35","43.48","2.17","0.0","25.0","0.0","1.2","67.32","59.23","9.49","6.29","46.0","54.35","43.48","2.17","0.0","25.0","0.0","1.2","67.32","59.23","1.0"
"Sri Lanka","Turkey","2015.0","Import","832.0","19.87","49534.01","0.26","9.59","10.42","1315.0","50.8","44.11","5.1","0.0","25.0","0.0","1423.55","27912.96","21621.06","9.59","10.42","1315.0","50.8","44.11","5.1","0.0","25.0","0.0","1423.55","27912.96","21621.06",""
"Sri Lanka","Tanzania","2015.0","Import","9.0","0.22","3566.98","0.02","11.25","15.42","20.0","50.0","45.0","5.0","0.0","25.0","0.0","85.47","2358.45","1208.52","11.25","15.42","20.0","50.0","45.0","5.0","0.0","25.0","0.0","85.47","2358.45","1208.52","1.0"
"Sri Lanka","Uganda","2015.0","Import","6.0","0.14","1516.87","0.01","7.71","2.31","22.0","77.27","22.73","0.0","0.0","25.0","0.0","0.0","313.07","1203.79","7.71","2.31","22.0","77.27","22.73","0.0","0.0","25.0","0.0","0.0","313.07","1203.79",""
"Sri Lanka","Ukraine","2015.0","Import","66.0","1.58","4356.93","0.02","11.15","13.88","99.0","47.47","40.4","12.12","0.0","25.0","0.0","425.56","3478.43","878.5","11.15","13.88","99.0","47.47","40.4","12.12","0.0","25.0","0.0","425.56","3478.43","878.5",""
"Sri Lanka","United States Minor Outlying I","2015.0","Import","2.0","0.05","20.76","0.0","12.5","24.82","4.0","50.0","50.0","0.0","0.0","25.0","0.0","0.0","20.61","0.15","12.5","24.82","4.0","50.0","50.0","0.0","0.0","25.0","0.0","0.0","20.61","0.15",""
"Sri Lanka","Unspecified","2015.0","Import","182.0","4.35","10735.68","0.06","8.87","10.0","367.0","52.86","41.14","5.99","0.0","125.0","0.0","5626.14","8536.12","1770.47","8.87","10.0","367.0","52.86","41.14","5.99","0.0","125.0","0.0","5626.14","8536.12","1770.47",""
"Sri Lanka","Uruguay","2015.0","Import","4.0","0.1","163.19","0.0","2.78","7.26","19.0","5.26","73.68","21.05","0.0","25.0","0.0","111.78","156.56","6.63","2.78","7.26","19.0","5.26","73.68","21.05","0.0","25.0","0.0","111.78","156.56","6.63","1.0"
"Sri Lanka","United States","2015.0","Import","2030.0","48.48","470778.14","2.48","8.01","6.01","3142.0","44.78","50.57","4.65","0.0","75.0","0.0","59840.59","231740.1","239014.54","8.01","6.01","3142.0","44.78","50.57","4.65","0.0","75.0","0.0","59840.59","231740.1","239014.54",""
"Sri Lanka","Uzbekistan","2015.0","Import","7.0","0.17","21226.39","0.11","3.57","0.0","8.0","12.5","87.5","0.0","0.0","25.0","0.0","0.0","2.03","21224.36","3.57","0.0","8.0","12.5","87.5","0.0","0.0","25.0","0.0","0.0","2.03","21224.36",""
"Sri Lanka","Holy See","2015.0","Import","3.0","0.07","10.86","0.0","1.67","0.01","8.0","12.5","87.5","0.0","0.0","15.0","0.0","0.0","0.03","10.83","1.67","0.01","8.0","12.5","87.5","0.0","0.0","15.0","0.0","0.0","0.03","10.83",""
"Sri Lanka","St. Vincent and the Grenadines","2015.0","Import","1.0","0.02","2.37","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","2.37","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","2.37",""
"Sri Lanka","Venezuela","2015.0","Import","8.0","0.19","142.29","0.0","13.42","5.47","29.0","44.83","34.48","20.69","0.0","25.0","0.0","43.47","65.11","77.17","13.42","5.47","29.0","44.83","34.48","20.69","0.0","25.0","0.0","43.47","65.11","77.17","1.0"
"Sri Lanka","Vietnam","2015.0","Import","607.0","14.5","244301.1","1.29","9.17","6.48","1024.0","52.05","41.31","6.64","0.0","25.0","0.0","3821.06","109171.03","135124.37","9.17","6.48","1024.0","52.05","41.31","6.64","0.0","25.0","0.0","3821.06","109171.03","135124.37","1.0"
"Sri Lanka"," World","2015.0","Import","4187.0","100.0","18967230.64","100.0","7.87","4.43","73754.0","44.2","50.75","5.05","0.0","125.0","0.0","3489863.04","8839306.44","10127318.74","8.29","5.04","6921.0","44.14","52.04","0.36","0.0","125.0","0.0","3511357.6","9662396.01","9304229.17","10.0"
"Sri Lanka","Wallis and Futura Isl.","2015.0","Import","2.0","0.05","15.91","0.0","0.0","0.0","2.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","15.91","0.0","0.0","2.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","15.91",""
"Sri Lanka","Yemen","2015.0","Import","11.0","0.26","2276.9","0.01","12.08","11.77","16.0","62.5","37.5","0.0","0.0","25.0","0.0","0.0","1749.52","485.33","12.08","11.77","16.0","62.5","37.5","0.0","0.0","25.0","0.0","0.0","1749.52","485.33",""
"Sri Lanka","South Africa","2015.0","Import","269.0","6.42","85424.35","0.45","9.41","1.98","506.0","42.69","51.78","5.53","0.0","25.0","0.0","4706.36","13930.8","71493.55","9.41","1.98","506.0","42.69","51.78","5.53","0.0","25.0","0.0","4706.36","13930.8","71493.55",""
"Sri Lanka","Zambia","2015.0","Import","1.0","0.02","0.44","0.0","8.57","8.57","13.0","30.77","23.08","46.15","0.0","15.0","0.0","0.44","0.44","0.0","8.57","8.57","13.0","30.77","23.08","46.15","0.0","15.0","0.0","0.44","0.44","0.0",""
