"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Egypt, Arab Rep.","Ecuador","2015.0","Export","16.0","0.63","1063.06","0.0"
"Egypt, Arab Rep.","Eritrea","2015.0","Export","97.0","3.84","49751.51","0.23"
"Egypt, Arab Rep.","Spain","2015.0","Export","339.0","13.44","461532.83","2.1"
"Egypt, Arab Rep.","Estonia","2015.0","Export","29.0","1.15","2685.35","0.01"
"Egypt, Arab Rep.","Ethiopia(excludes Eritrea)","2015.0","Export","191.0","7.57","112955.59","0.51"
"Egypt, Arab Rep.","Finland","2015.0","Export","45.0","1.78","14757.71","0.07"
"Egypt, Arab Rep.","France","2015.0","Export","376.0","14.9","482585.64","2.2"
"Egypt, Arab Rep.","Gabon","2015.0","Export","49.0","1.94","12414.91","0.06"
"Egypt, Arab Rep.","United Kingdom","2015.0","Export","460.0","18.23","951002.47","4.33"
"Egypt, Arab Rep.","Georgia","2015.0","Export","51.0","2.02","7235.76","0.03"
"Egypt, Arab Rep.","Ghana","2015.0","Export","152.0","6.02","62396.78","0.28"
"Egypt, Arab Rep.","Gibraltar","2015.0","Export","","","",""
"Egypt, Arab Rep.","Guinea","2015.0","Export","78.0","3.09","8477.2","0.04"
"Egypt, Arab Rep.","Gambia, The","2015.0","Export","28.0","1.11","6183.55","0.03"
"Egypt, Arab Rep.","Guinea-Bissau","2015.0","Export","6.0","0.24","237.2","0.0"
"Egypt, Arab Rep.","Equatorial Guinea","2015.0","Export","","","",""
"Egypt, Arab Rep.","Greece","2015.0","Export","274.0","10.86","144685.72","0.66"
"Egypt, Arab Rep.","Grenada","2015.0","Export","","","",""
"Egypt, Arab Rep.","Guatemala","2015.0","Export","25.0","0.99","6497.64","0.03"
"Egypt, Arab Rep.","Hong Kong, China","2015.0","Export","101.0","4.0","23158.92","0.11"
"Egypt, Arab Rep.","Honduras","2015.0","Export","6.0","0.24","232.0","0.0"
"Egypt, Arab Rep.","Croatia","2015.0","Export","55.0","2.18","17210.38","0.08"
"Egypt, Arab Rep.","Haiti","2015.0","Export","8.0","0.32","2696.48","0.01"
"Egypt, Arab Rep.","Hungary","2015.0","Export","90.0","3.57","19344.58","0.09"
"Egypt, Arab Rep.","Indonesia","2015.0","Export","69.0","2.73","75748.85","0.34"
"Egypt, Arab Rep.","India","2015.0","Export","221.0","8.76","896227.73","4.08"
