"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Pakistan","Togo","2015.0","Import","12.0","0.29","4972.16","0.01","7.97","2.33","49.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","4972.0","0.0","7.97","2.33","49.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","4972.0","0.0",""
"Pakistan","Thailand","2015.0","Import","1333.0","32.45","852735.05","1.94","15.21","30.44","2504.0","99.64","0.0","0.0","0.36","830.74","1.37","0.0","852669.74","0.0","15.21","30.44","2504.0","99.64","0.0","0.0","0.36","830.74","1.37","0.0","852669.74","0.0",""
"Pakistan","Tajikistan","2015.0","Import","17.0","0.41","97.39","0.0","14.66","12.96","57.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","96.99","0.0","14.66","12.96","57.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","96.99","0.0",""
"Pakistan","Turkmenistan","2015.0","Import","13.0","0.32","14707.44","0.03","11.23","4.94","31.0","100.0","0.0","0.0","0.0","20.0","2.0","0.0","14707.44","0.0","11.23","4.94","31.0","100.0","0.0","0.0","0.0","20.0","2.0","0.0","14707.44","0.0",""
"Pakistan","East Timor","2015.0","Import","1.0","0.02","1.83","0.0","22.5","22.5","2.0","100.0","0.0","0.0","0.0","35.0","10.0","0.0","1.83","0.0","22.5","22.5","2.0","100.0","0.0","0.0","0.0","35.0","10.0","0.0","1.83","0.0",""
"Pakistan","Tonga","2015.0","Import","1.0","0.02","0.14","0.0","15.0","15.0","1.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.14","0.0","15.0","15.0","1.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.14","0.0",""
"Pakistan","Trinidad and Tobago","2015.0","Import","16.0","0.39","3238.06","0.01","7.07","3.37","28.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","3237.59","0.0","7.07","3.37","28.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","3237.59","0.0",""
"Pakistan","Tunisia","2015.0","Import","59.0","1.44","7950.82","0.02","17.58","3.87","125.0","99.2","0.0","0.0","0.8","90.0","1.7","0.0","7950.54","0.0","17.58","3.87","125.0","99.2","0.0","0.0","0.8","90.0","1.7","0.0","7950.54","0.0",""
"Pakistan","Turkey","2015.0","Import","1278.0","31.11","205233.77","0.47","14.25","13.44","2265.0","99.69","0.0","0.0","0.31","100.0","0.89","0.0","205017.28","0.0","14.25","13.44","2265.0","99.69","0.0","0.0","0.31","100.0","0.89","0.0","205017.28","0.0",""
"Pakistan","Tuvalu","2015.0","Import","1.0","0.02","0.31","0.0","20.0","20.0","1.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","0.31","0.0","20.0","20.0","1.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","0.31","0.0",""
"Pakistan","Tanzania","2015.0","Import","33.0","0.8","21804.2","0.05","6.23","5.72","63.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","21804.2","0.0","6.23","5.72","63.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","21804.2","0.0",""
"Pakistan","Uganda","2015.0","Import","20.0","0.49","7497.92","0.02","8.67","8.19","31.0","96.77","0.0","0.0","3.23","20.0","1.37","0.0","7497.79","0.0","8.67","8.19","31.0","96.77","0.0","0.0","3.23","20.0","1.37","0.0","7497.79","0.0",""
"Pakistan","Ukraine","2015.0","Import","118.0","2.87","136988.25","0.31","12.9","3.49","251.0","99.6","0.0","0.0","0.4","35.0","2.0","0.0","136985.91","0.0","12.9","3.49","251.0","99.6","0.0","0.0","0.4","35.0","2.0","0.0","136985.91","0.0",""
"Pakistan","United States Minor Outlying I","2015.0","Import","14.0","0.34","47.72","0.0","9.65","15.7","39.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","47.35","0.0","9.65","15.7","39.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","47.35","0.0",""
"Pakistan","Unspecified","2015.0","Import","1384.0","33.69","519727.97","1.18","12.73","9.82","2476.0","99.6","0.0","0.0","0.4","90.0","1.7","0.0","519659.27","0.0","12.73","9.82","2476.0","99.6","0.0","0.0","0.4","90.0","1.7","0.0","519659.27","0.0",""
