"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Cambodia","Qatar","2015.0","Import","9.0","0.28","1261.24","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Romania","2015.0","Import","12.0","0.38","234.88","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Russian Federation","2015.0","Import","19.0","0.59","837.79","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","South Asia","2015.0","Import","514.0","16.06","161289.28","1.51","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Saudi Arabia","2015.0","Import","21.0","0.66","2210.4","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Senegal","2015.0","Import","3.0","0.09","0.44","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Serbia, FR(Serbia/Montenegro)","2015.0","Import","1.0","0.03","0.27","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Singapore","2015.0","Import","1066.0","33.31","503288.45","4.72","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Solomon Islands","2015.0","Import","1.0","0.03","1.77","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Sierra Leone","2015.0","Import","1.0","0.03","1683.5","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","San Marino","2015.0","Import","2.0","0.06","63.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Sub-Saharan Africa","2015.0","Import","95.0","2.97","14080.63","0.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Sudan","2015.0","Import","2.0","0.06","58.76","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Slovak Republic","2015.0","Import","8.0","0.25","416.67","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Slovenia","2015.0","Import","14.0","0.44","363.73","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Sweden","2015.0","Import","90.0","2.81","7956.15","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Swaziland","2015.0","Import","14.0","0.44","2370.88","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Turks and Caicos Isl.","2015.0","Import","1.0","0.03","2.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Thailand","2015.0","Import","1517.0","47.41","1561488.2","14.64","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","East Timor","2015.0","Import","1.0","0.03","4.86","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Tunisia","2015.0","Import","1.0","0.03","0.27","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Turkey","2015.0","Import","202.0","6.31","9269.28","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Tanzania","2015.0","Import","2.0","0.06","2.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Ukraine","2015.0","Import","10.0","0.31","667.18","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","United States Minor Outlying I","2015.0","Import","1.0","0.03","7.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Uruguay","2015.0","Import","3.0","0.09","150.54","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","United States","2015.0","Import","802.0","25.06","229489.49","2.15","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Uzbekistan","2015.0","Import","1.0","0.03","1.46","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Holy See","2015.0","Import","5.0","0.16","11.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Vietnam","2015.0","Import","1317.0","41.16","926966.0","8.69","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia"," World","2015.0","Import","3200.0","100.0","10668923.43","100.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Wallis and Futura Isl.","2015.0","Import","1.0","0.03","82.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Yemen","2015.0","Import","1.0","0.03","100.12","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","South Africa","2015.0","Import","64.0","2.0","5060.41","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Zambia","2015.0","Import","1.0","0.03","177.45","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Zimbabwe","2015.0","Import","2.0","0.06","87.88","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
