"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Barbados","Lebanon","2015.0","Import","1.0","0.03","0.11","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Liberia","2015.0","Import","2.0","0.05","3.26","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","St. Lucia","2015.0","Import","102.0","2.7","40792.7","2.52","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Latin America & Caribbean","2015.0","Import","1716.0","45.49","458494.0","28.34","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Sri Lanka","2015.0","Import","51.0","1.35","449.36","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Lesotho","2015.0","Import","1.0","0.03","0.15","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Lithuania","2015.0","Import","22.0","0.58","338.42","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Luxembourg","2015.0","Import","8.0","0.21","3.77","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Latvia","2015.0","Import","18.0","0.48","67.94","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Macao","2015.0","Import","23.0","0.61","18.25","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Morocco","2015.0","Import","30.0","0.8","611.37","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Moldova","2015.0","Import","1.0","0.03","0.14","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Madagascar","2015.0","Import","6.0","0.16","13.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Middle East & North Africa","2015.0","Import","303.0","8.03","3901.65","0.24","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Mexico","2015.0","Import","700.0","18.56","38365.63","2.37","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Marshall Islands","2015.0","Import","1.0","0.03","18.93","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Macedonia, FYR","2015.0","Import","2.0","0.05","0.7","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Mali","2015.0","Import","4.0","0.11","1.35","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Malta","2015.0","Import","3.0","0.08","28.79","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Northern Mariana Islands","2015.0","Import","1.0","0.03","0.05","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Montenegro","2015.0","Import","2.0","0.05","2.21","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Mauritania","2015.0","Import","1.0","0.03","3.91","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Montserrat","2015.0","Import","3.0","0.08","2.78","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Mauritius","2015.0","Import","15.0","0.4","75.65","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Malaysia","2015.0","Import","206.0","5.46","3038.95","0.19","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","North America","2015.0","Import","3552.0","94.17","672639.93","41.58","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Namibia","2015.0","Import","1.0","0.03","0.76","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Niger","2015.0","Import","15.0","0.4","1.96","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Nigeria","2015.0","Import","7.0","0.19","9.55","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Nicaragua","2015.0","Import","14.0","0.37","119.22","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Netherlands","2015.0","Import","481.0","12.75","23502.24","1.45","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Norway","2015.0","Import","31.0","0.82","903.48","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Nepal","2015.0","Import","2.0","0.05","35.39","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","New Zealand","2015.0","Import","114.0","3.02","18767.22","1.16","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Other Asia, nes","2015.0","Import","583.0","15.46","5492.55","0.34","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Oman","2015.0","Import","1.0","0.03","0.02","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Pakistan","2015.0","Import","103.0","2.73","360.31","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Panama","2015.0","Import","570.0","15.11","5450.56","0.34","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Peru","2015.0","Import","96.0","2.55","1294.88","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Philippines","2015.0","Import","125.0","3.31","617.09","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Poland","2015.0","Import","146.0","3.87","1664.78","0.1","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Korea, Dem. Rep.","2015.0","Import","14.0","0.37","30.72","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Portugal","2015.0","Import","85.0","2.25","2423.98","0.15","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Paraguay","2015.0","Import","4.0","0.11","161.47","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","French Polynesia","2015.0","Import","1.0","0.03","0.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Qatar","2015.0","Import","13.0","0.34","19.17","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Romania","2015.0","Import","40.0","1.06","21.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Russian Federation","2015.0","Import","9.0","0.24","103.27","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Rwanda","2015.0","Import","1.0","0.03","0.09","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","South Asia","2015.0","Import","723.0","19.17","17378.15","1.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Saudi Arabia","2015.0","Import","13.0","0.34","44.97","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Senegal","2015.0","Import","4.0","0.11","1.86","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Serbia, FR(Serbia/Montenegro)","2015.0","Import","1.0","0.03","1.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Singapore","2015.0","Import","157.0","4.16","5336.46","0.33","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Saint Helena","2015.0","Import","2.0","0.05","1.65","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Sierra Leone","2015.0","Import","2.0","0.05","1.02","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","El Salvador","2015.0","Import","27.0","0.72","682.81","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","San Marino","2015.0","Import","1.0","0.03","0.87","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Somalia","2015.0","Import","2.0","0.05","0.11","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Sub-Saharan Africa","2015.0","Import","228.0","6.04","3214.65","0.2","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Sudan","2015.0","Import","8.0","0.21","0.46","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Suriname","2015.0","Import","131.0","3.47","6161.22","0.38","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Slovak Republic","2015.0","Import","39.0","1.03","55.32","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Slovenia","2015.0","Import","28.0","0.74","125.99","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Sweden","2015.0","Import","300.0","7.95","17043.22","1.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Swaziland","2015.0","Import","27.0","0.72","226.97","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Saint Maarten (Dutch part)","2015.0","Import","20.0","0.53","42.28","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Turks and Caicos Isl.","2015.0","Import","5.0","0.13","2.93","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Thailand","2015.0","Import","439.0","11.64","22128.65","1.37","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Tokelau","2015.0","Import","7.0","0.19","137.08","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Trinidad and Tobago","2015.0","Import","826.0","21.9","255396.08","15.79","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Tunisia","2015.0","Import","26.0","0.69","29.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Turkey","2015.0","Import","256.0","6.79","4917.87","0.3","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Tanzania","2015.0","Import","16.0","0.42","23.93","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Uganda","2015.0","Import","4.0","0.11","202.57","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Ukraine","2015.0","Import","26.0","0.69","36.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Unspecified","2015.0","Import","4.0","0.11","6.17","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Uruguay","2015.0","Import","18.0","0.48","4581.96","0.28","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","United States","2015.0","Import","3531.0","93.61","634615.58","39.23","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","St. Vincent and the Grenadines","2015.0","Import","124.0","3.29","9009.23","0.56","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Venezuela","2015.0","Import","11.0","0.29","61.15","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","British Virgin Islands","2015.0","Import","14.0","0.37","5.87","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Vietnam","2015.0","Import","222.0","5.89","3581.15","0.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Vanuatu","2015.0","Import","1.0","0.03","0.66","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados"," World","2015.0","Import","3772.0","100.0","1617853.17","100.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","South Africa","2015.0","Import","137.0","3.63","2045.45","0.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Zambia","2015.0","Import","1.0","0.03","0.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Barbados","Zimbabwe","2015.0","Import","2.0","0.05","26.43","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
