"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Germany","Sweden","2015.0","Import","2758.0","60.95","15476870.97","1.46","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Swaziland","2015.0","Import","20.0","0.44","1868.32","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Saint Maarten (Dutch part)","2015.0","Import","4.0","0.09","107.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Seychelles","2015.0","Import","21.0","0.46","1535.22","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Syrian Arab Republic","2015.0","Import","119.0","2.63","14018.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Chad","2015.0","Import","9.0","0.2","3551.73","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Togo","2015.0","Import","40.0","0.88","11574.52","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Thailand","2015.0","Import","2194.0","48.49","5751533.44","0.54","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Tajikistan","2015.0","Import","41.0","0.91","2121.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Tokelau","2015.0","Import","2.0","0.04","52.25","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Turkmenistan","2015.0","Import","29.0","0.64","9456.14","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","East Timor","2015.0","Import","4.0","0.09","1325.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Tonga","2015.0","Import","1.0","0.02","1.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Trinidad and Tobago","2015.0","Import","39.0","0.86","107793.49","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Tunisia","2015.0","Import","955.0","21.11","1832881.81","0.17","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Turkey","2015.0","Import","3116.0","68.86","16094741.51","1.52","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Tuvalu","2015.0","Import","1.0","0.02","0.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Tanzania","2015.0","Import","181.0","4.0","178257.92","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Uganda","2015.0","Import","73.0","1.61","94597.41","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Ukraine","2015.0","Import","1449.0","32.02","1887437.24","0.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Unspecified","2015.0","Import","10.0","0.22","1711.56","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Uruguay","2015.0","Import","260.0","5.75","290878.75","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","United States","2015.0","Import","3999.0","88.38","68423395.04","6.47","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Uzbekistan","2015.0","Import","188.0","4.15","20206.84","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Holy See","2015.0","Import","8.0","0.18","640.31","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","St. Vincent and the Grenadines","2015.0","Import","2.0","0.04","24.58","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Venezuela","2015.0","Import","161.0","3.56","155604.55","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","British Virgin Islands","2015.0","Import","17.0","0.38","162841.08","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
