"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Uganda","Togo","2015.0","Import","6.0","0.16","386.67","0.01","20.71","24.94","7.0","100.0","0.0","0.0","0.0","25.0","10.0","0.0","386.67","0.0","20.71","24.94","7.0","100.0","0.0","0.0","0.0","25.0","10.0","0.0","386.67","0.0",""
"Uganda","Thailand","2015.0","Import","413.0","10.92","45903.98","0.83","17.72","45.66","475.0","74.53","23.79","0.0","1.68","100.0","0.0","0.0","38678.68","7225.31","17.72","45.66","475.0","74.53","23.79","0.0","1.68","100.0","0.0","0.0","38678.68","7225.31",""
"Uganda","Tokelau","2015.0","Import","1.0","0.03","0.29","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.29","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.29",""
"Uganda","Tunisia","2015.0","Import","28.0","0.74","21.93","0.0","18.3","10.81","29.0","82.76","17.24","0.0","0.0","25.0","0.0","0.0","15.44","6.49","18.3","10.81","29.0","82.76","17.24","0.0","0.0","25.0","0.0","0.0","15.44","6.49",""
"Uganda","Turkey","2015.0","Import","643.0","17.0","22299.5","0.4","13.97","11.18","741.0","69.23","30.63","0.0","0.13","50.0","0.0","0.0","12488.1","9811.42","13.97","11.18","741.0","69.23","30.63","0.0","0.13","50.0","0.0","0.0","12488.1","9811.42",""
"Uganda","Tanzania","2015.0","Import","537.0","14.2","62889.61","1.14","0.0","0.0","628.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","62557.34","15.46","24.86","628.0","70.86","28.5","0.0","0.64","75.0","0.0","0.0","57921.1","4636.24","1.0"
"Uganda","Ukraine","2015.0","Import","52.0","1.37","19193.52","0.35","13.0","26.31","59.0","57.63","42.37","0.0","0.0","35.0","0.0","0.0","14496.65","4696.87","13.0","26.31","59.0","57.63","42.37","0.0","0.0","35.0","0.0","0.0","14496.65","4696.87",""
"Uganda","Uruguay","2015.0","Import","5.0","0.13","199.04","0.0","0.0","0.0","7.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","199.04","0.0","0.0","7.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","199.04",""
"Uganda","United States","2015.0","Import","1434.0","37.91","89326.65","1.62","13.66","6.76","1621.0","66.26","33.56","0.0","0.19","75.0","0.0","0.0","27097.4","62229.1","13.66","6.76","1621.0","66.26","33.56","0.0","0.19","75.0","0.0","0.0","27097.4","62229.1",""
"Uganda","Uzbekistan","2015.0","Import","3.0","0.08","510.26","0.01","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","510.26","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","510.26",""
