"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Indonesia","Italy","2015.0","Import","2247.0","51.18","1368233.79","0.96","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Jamaica","2015.0","Import","12.0","0.27","788.79","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Jordan","2015.0","Import","51.0","1.16","160782.4","0.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Japan","2015.0","Import","3289.0","74.92","13263523.22","9.29","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Kazakhstan","2015.0","Import","15.0","0.34","13768.65","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Kenya","2015.0","Import","50.0","1.14","12317.15","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Kyrgyz Republic","2015.0","Import","50.0","1.14","784.94","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Cambodia","2015.0","Import","248.0","5.65","21127.81","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Kiribati","2015.0","Import","1.0","0.02","4.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Korea, Rep.","2015.0","Import","2904.0","66.15","8427205.94","5.91","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Kuwait","2015.0","Import","61.0","1.39","738682.91","0.52","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Lao PDR","2015.0","Import","10.0","0.23","809.8","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Lebanon","2015.0","Import","21.0","0.48","3703.49","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Liberia","2015.0","Import","8.0","0.18","15030.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Libya","2015.0","Import","19.0","0.43","110.14","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","St. Lucia","2015.0","Import","2.0","0.05","83.87","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Latin America & Caribbean","2015.0","Import","1261.0","28.72","4285474.03","3.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Sri Lanka","2015.0","Import","332.0","7.56","41281.72","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Lesotho","2015.0","Import","1.0","0.02","114.54","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Lithuania","2015.0","Import","157.0","3.58","9564.32","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Luxembourg","2015.0","Import","164.0","3.74","15852.54","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Latvia","2015.0","Import","93.0","2.12","4896.99","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Macao","2015.0","Import","79.0","1.8","9166.6","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Morocco","2015.0","Import","205.0","4.67","126934.52","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Moldova","2015.0","Import","66.0","1.5","18971.8","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Madagascar","2015.0","Import","25.0","0.57","6826.47","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Middle East & North Africa","2015.0","Import","1145.0","26.08","7392335.8","5.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Mexico","2015.0","Import","729.0","16.61","197558.52","0.14","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Marshall Islands","2015.0","Import","9.0","0.2","2193.63","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Macedonia, FYR","2015.0","Import","41.0","0.93","4697.88","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Mali","2015.0","Import","10.0","0.23","43755.26","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Malta","2015.0","Import","58.0","1.32","979.53","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Myanmar","2015.0","Import","237.0","5.4","160418.36","0.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Mongolia","2015.0","Import","7.0","0.16","838.68","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Montenegro","2015.0","Import","15.0","0.34","167.77","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Mozambique","2015.0","Import","8.0","0.18","16453.24","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Mauritania","2015.0","Import","5.0","0.11","1637.36","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Mauritius","2015.0","Import","54.0","1.23","1832.62","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
