"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Slovak Republic","Mexico","2015.0","Import","632.0","14.22","101046.89","0.14","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Macedonia, FYR","2015.0","Import","243.0","5.47","69091.15","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Mali","2015.0","Import","7.0","0.16","32.19","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Malta","2015.0","Import","107.0","2.41","9397.39","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Myanmar","2015.0","Import","93.0","2.09","5867.2","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Mongolia","2015.0","Import","8.0","0.18","19.77","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Northern Mariana Islands","2015.0","Import","1.0","0.02","0.04","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Montenegro","2015.0","Import","35.0","0.79","336.38","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Mozambique","2015.0","Import","11.0","0.25","2979.26","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Mauritania","2015.0","Import","5.0","0.11","1.49","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Montserrat","2015.0","Import","1.0","0.02","1.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Mauritius","2015.0","Import","64.0","1.44","826.07","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Malawi","2015.0","Import","6.0","0.14","16.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Malaysia","2015.0","Import","596.0","13.41","538472.12","0.74","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","North America","2015.0","Import","2415.0","54.36","931475.09","1.28","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Namibia","2015.0","Import","45.0","1.01","383.7","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","New Caledonia","2015.0","Import","3.0","0.07","0.86","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Niger","2015.0","Import","17.0","0.38","2800.76","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Norfolk Island","2015.0","Import","2.0","0.04","6.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Nigeria","2015.0","Import","14.0","0.32","1595.95","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Nicaragua","2015.0","Import","24.0","0.54","329.07","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Niue","2015.0","Import","4.0","0.09","1.97","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Netherlands","2015.0","Import","2253.0","50.71","1024323.56","1.4","","","","","","","","","","","","","","","","","","","","","","","","",""
