"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Bosnia and Herzegovina","Dominican Republic","2015.0","Import","37.0","0.89","702.88","0.01","6.95","2.62","122.0","79.51","20.49","0.0","0.0","15.0","0.0","0.0","237.67","465.21","6.95","2.62","122.0","79.51","20.49","0.0","0.0","15.0","0.0","0.0","237.67","465.21",""
"Bosnia and Herzegovina","Algeria","2015.0","Import","8.0","0.19","462.14","0.01","7.32","9.35","20.0","85.0","15.0","0.0","0.0","10.0","0.0","0.0","462.12","0.01","7.32","9.35","20.0","85.0","15.0","0.0","0.0","10.0","0.0","0.0","462.12","0.01",""
"Bosnia and Herzegovina","East Asia & Pacific","2015.0","Import","2759.0","66.34","825992.15","9.18","7.73","7.62","20005.0","74.89","23.4","0.38","1.33","166.45","0.0","453.14","739019.97","86979.81","7.15","7.62","6174.0","72.47","24.98","0.14","0.65","166.45","0.0","453.14","739019.97","86979.81",""
"Bosnia and Herzegovina","Europe & Central Asia","2015.0","Import","4112.0","98.87","7544665.49","83.89","0.51","0.26","105090.0","5.12","93.17","0.1","1.61","201.37","0.0","6078.61","232533.82","7312710.61","6.91","8.43","9024.0","65.43","27.26","0.1","0.52","848.76","0.0","80780.92","6444999.25","1100245.18","38.0"
"Bosnia and Herzegovina","Ecuador","2015.0","Import","18.0","0.43","14313.41","0.16","5.69","5.08","55.0","52.73","47.27","0.0","0.0","10.0","0.0","0.0","14306.51","6.91","5.69","5.08","55.0","52.73","47.27","0.0","0.0","10.0","0.0","0.0","14306.51","6.91",""
"Bosnia and Herzegovina","Egypt, Arab Rep.","2015.0","Import","192.0","4.62","13742.31","0.15","9.59","9.7","477.0","72.33","23.9","1.47","2.31","166.45","0.0","167.19","11835.67","1906.64","9.59","9.7","477.0","72.33","23.9","1.47","2.31","166.45","0.0","167.19","11835.67","1906.64",""
"Bosnia and Herzegovina","Spain","2015.0","Import","1599.0","38.45","87134.26","0.97","0.28","0.22","4160.0","0.63","96.73","0.1","2.55","201.37","0.0","39.56","2240.59","84893.75","7.8","7.72","4160.0","67.28","24.98","0.84","6.9","201.37","0.0","940.6","77851.08","9283.26","1.0"
"Bosnia and Herzegovina","Estonia","2015.0","Import","140.0","3.37","1921.34","0.02","0.0","0.0","386.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1921.33","6.9","6.4","386.0","80.05","19.95","0.0","0.0","15.0","0.0","0.0","1845.68","75.66","1.0"
"Bosnia and Herzegovina","Ethiopia(excludes Eritrea)","2015.0","Import","12.0","0.29","341.71","0.0","7.01","3.67","36.0","58.33","41.67","0.0","0.0","15.0","0.0","0.0","223.04","118.67","7.01","3.67","36.0","58.33","41.67","0.0","0.0","15.0","0.0","0.0","223.04","118.67",""
"Bosnia and Herzegovina","Finland","2015.0","Import","343.0","8.25","12021.34","0.13","0.1","0.77","1040.0","0.0","99.42","0.0","0.58","30.15","0.0","0.0","572.33","11449.01","6.21","6.43","1040.0","70.58","28.46","0.0","0.96","91.83","0.0","0.0","10246.75","1774.59","1.0"
