"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Kyrgyz Republic","Iceland","2015.0","Import","1.0","0.03","20.9","0.0","7.1","7.1","21.0","80.95","0.0","0.0","19.05","8.0","6.0","0.0","20.9","0.0","7.1","7.1","21.0","80.95","0.0","0.0","19.05","8.0","6.0","0.0","20.9","0.0",""
"Kyrgyz Republic","Israel","2015.0","Import","88.0","2.53","1877.26","0.05","7.01","5.84","240.0","68.33","23.75","0.42","7.5","17.7","0.0","5.94","1164.67","712.59","7.01","5.84","240.0","68.33","23.75","0.42","7.5","17.7","0.0","5.94","1164.67","712.59",""
"Kyrgyz Republic","Italy","2015.0","Import","903.0","26.0","22698.97","0.56","7.9","6.0","2830.0","57.1","20.49","1.31","21.1","21.7","0.0","705.08","17143.61","5507.99","7.9","6.0","2830.0","57.1","20.49","1.31","21.1","21.7","0.0","705.08","17143.61","5507.99",""
"Kyrgyz Republic","Jamaica","2015.0","Import","1.0","0.03","5.83","0.0","0.42","0.42","6.0","0.0","0.0","0.0","100.0","0.42","0.42","0.0","5.83","0.0","0.42","0.42","6.0","0.0","0.0","0.0","100.0","0.42","0.42","0.0","5.83","0.0","1.0"
"Kyrgyz Republic","Jordan","2015.0","Import","15.0","0.43","569.45","0.01","9.02","11.93","36.0","58.33","8.33","0.0","33.33","20.0","0.0","0.0","409.32","160.13","9.74","11.94","36.0","58.33","8.33","0.0","33.33","20.0","0.0","0.0","409.32","160.13","1.0"
"Kyrgyz Republic","Japan","2015.0","Import","546.0","15.72","61435.84","1.51","6.03","4.61","1868.0","60.97","31.85","2.46","4.71","23.0","0.0","24137.26","46965.01","14451.53","6.03","4.61","1868.0","60.97","31.85","2.46","4.71","23.0","0.0","24137.26","46965.01","14451.53",""
"Kyrgyz Republic","Kazakhstan","2015.0","Import","1213.0","34.93","677406.5","16.65","0.0","0.0","3779.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","619050.29","7.66","5.63","3779.0","61.15","20.01","3.44","15.4","80.0","0.0","43354.4","548607.78","70442.51","2.0"
"Kyrgyz Republic","Kenya","2015.0","Import","7.0","0.2","1060.86","0.03","6.15","1.75","29.0","62.07","3.45","0.0","34.48","16.7","0.0","0.0","489.74","571.12","7.65","2.33","29.0","62.07","3.45","0.0","34.48","16.7","0.0","0.0","489.74","571.12","1.0"
"Kyrgyz Republic","Cambodia","2015.0","Import","53.0","1.53","169.44","0.0","9.59","9.39","124.0","12.9","0.81","0.0","86.29","18.3","0.0","0.0","169.14","0.3","9.59","9.39","124.0","12.9","0.81","0.0","86.29","18.3","0.0","0.0","169.14","0.3","1.0"
"Kyrgyz Republic","Korea, Rep.","2015.0","Import","557.0","16.04","53980.83","1.33","6.49","5.96","1972.0","55.78","26.42","3.65","14.15","27.0","0.0","17834.86","47452.74","6528.1","6.72","5.96","1972.0","55.78","26.42","3.65","14.15","36.0","0.0","17834.86","47452.74","6528.1","1.0"
"Kyrgyz Republic","Kuwait","2015.0","Import","8.0","0.23","2652.95","0.07","8.59","0.01","33.0","69.7","6.06","0.0","24.24","16.7","0.0","0.0","2.67","2650.28","8.59","0.01","33.0","69.7","6.06","0.0","24.24","16.7","0.0","0.0","2.67","2650.28","1.0"
"Kyrgyz Republic","Lebanon","2015.0","Import","4.0","0.12","2.8","0.0","4.61","3.75","18.0","66.67","0.0","33.33","0.0","8.3","3.75","0.72","2.8","0.0","5.55","5.0","18.0","66.67","0.0","33.33","0.0","8.3","5.0","0.72","2.8","0.0","1.0"
"Kyrgyz Republic","Liberia","2015.0","Import","1.0","0.03","1.5","0.0","0.0","0.0","8.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1.5","11.29","11.29","8.0","100.0","0.0","0.0","0.0","12.5","10.0","0.0","1.5","0.0","1.0"
"Kyrgyz Republic","Latin America & Caribbean","2015.0","Import","297.0","8.55","10235.94","0.25","4.71","2.74","1810.0","52.87","29.78","3.7","13.65","60.0","0.0","65.29","7699.08","2536.85","5.12","3.16","1318.0","54.93","31.11","3.65","6.52","80.0","0.0","65.29","7699.08","2536.85","36.0"
"Kyrgyz Republic","Sri Lanka","2015.0","Import","44.0","1.27","2347.0","0.06","8.78","1.46","127.0","57.48","8.66","0.79","33.07","16.8","0.0","1.67","361.87","1985.13","9.18","1.91","127.0","57.48","8.66","0.79","33.07","16.8","0.0","1.67","361.87","1985.13","1.0"
"Kyrgyz Republic","Lithuania","2015.0","Import","589.0","16.96","14342.29","0.35","7.24","5.32","2143.0","59.64","21.47","2.15","16.75","21.7","0.0","2945.4","13337.85","1004.43","7.24","5.32","2143.0","59.64","21.47","2.15","16.75","21.7","0.0","2945.4","13337.85","1004.43",""
"Kyrgyz Republic","Luxembourg","2015.0","Import","13.0","0.37","88.93","0.0","7.24","1.1","54.0","55.56","40.74","0.0","3.7","16.8","0.0","0.0","9.53","79.4","7.24","1.1","54.0","55.56","40.74","0.0","3.7","16.8","0.0","0.0","9.53","79.4",""
"Kyrgyz Republic","Latvia","2015.0","Import","203.0","5.85","9801.15","0.24","8.0","6.58","783.0","65.9","17.37","1.4","15.33","21.7","0.0","334.29","9512.5","288.65","8.0","6.58","783.0","65.9","17.37","1.4","15.33","21.7","0.0","334.29","9512.5","288.65",""
"Kyrgyz Republic","Morocco","2015.0","Import","45.0","1.3","499.19","0.01","9.07","5.39","108.0","7.41","0.0","0.0","92.59","16.7","0.1","0.0","499.2","0.0","9.21","6.32","108.0","7.41","0.0","0.0","92.59","16.7","0.1","0.0","499.2","0.0","1.0"
